     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.050000	0.129780	0.099900	0.876744	0.749843	0.701898	0.506297	1.000000	0.486673	0.249002	0.525166	0.924458	0.298504	0.779959	0.475881	0.779543	0.397211	0.847158	0.426794	0.925112	1.000000	1.000000	0.377847	0.847099	0.397211	0.701186	0.476357	0.603878	0.972727	0.817576	0.407548	0.554868	0.857805	0.298504	0.328265	0.199401	
0.099900	0.179521	0.149700	0.924991	0.798344	0.750494	0.555284	0.050000	0.535699	0.298504	0.574115	0.972609	0.347907	0.828399	0.524929	0.827984	0.446417	0.895464	0.475940	0.973262	0.050000	0.050000	0.427091	0.895405	0.446417	0.749783	0.525404	0.682670	1.000000	0.895880	0.456733	0.603758	0.906089	0.347907	0.407548	0.249002	
0.149700	0.229162	0.199401	0.973141	0.846747	0.798993	0.634174	0.099900	0.584628	0.347907	0.652967	1.000000	0.397211	0.876742	0.573879	0.876328	0.495524	0.973613	0.554988	1.000000	0.129840	0.099900	0.476237	0.943614	0.495524	0.828224	0.574353	0.731305	0.050000	0.944089	0.505819	0.652550	0.954277	0.397211	0.456733	0.298504	
0.199401	0.278703	0.309002	1.021195	0.924994	0.847395	0.682905	0.149700	0.633459	0.427151	0.701661	0.050000	0.476417	0.924989	0.622732	0.924575	0.574533	1.000000	0.633878	0.050000	0.179580	0.149700	0.555285	1.000000	0.574533	0.876567	0.623205	0.779843	0.129900	1.000000	0.554808	0.731245	1.000000	0.506297	0.505820	0.377847	
0.249002	0.328146	0.358384	0.050000	0.973144	0.895700	0.731540	0.199401	0.682192	0.476297	0.750258	0.099900	0.525464	0.973139	0.671486	0.972726	0.623384	0.050000	0.682610	0.099900	0.229221	0.199401	0.604174	0.050000	0.623384	0.924814	0.671958	0.828283	0.179640	0.050000	0.603698	0.779783	0.050000	0.555284	0.554808	0.427091	
0.298504	0.377489	0.407667	0.129900	1.021197	0.973849	0.780076	0.249002	0.730827	0.525344	0.828697	0.149700	0.604413	1.000000	0.780083	1.000000	0.702077	0.099900	0.731245	0.179640	0.278763	0.278942	0.652966	0.099900	0.672137	0.972964	0.720614	0.876626	0.229281	0.099900	0.652491	0.828223	0.099900	0.604174	0.633638	0.476237	
0.377907	0.426735	0.456852	0.179640	0.080000	1.021901	0.828516	0.298504	0.779366	0.574294	0.877040	0.229341	0.653204	0.050000	0.828523	0.050000	0.750673	0.149700	0.779783	0.229281	0.328205	0.328384	0.701660	0.149700	0.750793	1.000000	0.799113	0.924873	0.278822	0.149700	0.701186	0.906507	0.149700	0.652965	0.682371	0.555225	
0.427151	0.475881	0.505938	0.229281	0.129840	0.050000	0.876859	0.347907	0.827807	0.623145	0.925286	0.278882	0.701898	0.099900	0.876866	0.099900	0.799172	0.199401	0.828223	0.278822	0.377549	0.377727	0.750256	0.199401	0.799291	0.050000	0.847515	0.973023	0.328265	0.199401	0.749783	0.954694	0.199401	0.701659	0.731006	0.604114	
0.476297	0.554929	0.554926	0.278822	0.179580	0.099900	0.925106	0.397211	0.876151	0.671899	0.973435	0.328324	0.750494	0.149700	0.925112	0.149700	0.847573	0.249002	0.876567	0.328265	0.426794	0.426972	0.798756	0.249002	0.847693	0.099900	0.925820	1.000000	0.407548	0.249002	0.828284	1.000000	0.278942	0.780196	0.779544	0.652906	
0.525344	0.603819	0.603816	0.328265	0.229221	0.149700	0.973255	0.446417	0.924399	0.750555	1.000000	0.407608	0.798993	0.199401	0.973262	0.199401	0.925818	0.298504	0.924814	0.377608	0.475940	0.476118	0.847158	0.298504	0.895997	0.149700	0.973968	0.050000	0.456733	0.298504	0.876627	0.050000	0.328384	0.828636	0.827985	0.701600	
0.574294	0.652612	0.652609	0.377608	0.278763	0.199401	1.000000	0.525464	0.972550	0.799054	0.050000	0.486732	0.877335	0.279002	1.000000	0.278942	0.973966	0.347907	0.972964	0.426853	0.554928	0.525166	0.895464	0.347907	0.944205	0.229401	1.000000	0.129840	0.505820	0.347907	0.924874	0.099900	0.407667	0.876978	0.876329	0.750197	
0.653145	0.701307	0.701304	0.426853	0.328205	0.249002	0.050000	0.604413	1.000000	0.877396	0.099900	0.535759	0.925580	0.328444	0.079940	0.358384	1.000000	0.427151	1.000000	0.505939	0.603818	0.574115	0.973613	0.427151	1.000000	0.308882	0.050000	0.179580	0.554808	0.427151	1.000000	0.179640	0.456852	0.925224	0.924577	0.828637	
0.701839	0.749904	0.749901	0.475999	0.377549	0.298504	0.099900	0.653204	0.050000	0.925641	0.149700	0.584688	0.973729	0.377787	0.129780	0.407667	0.050000	0.476297	0.050000	0.554927	0.652611	0.652967	1.000000	0.506237	0.050000	0.358264	0.099900	0.229221	0.633638	0.476297	0.050000	0.229281	0.505938	0.973374	0.972727	0.876979	
0.750435	0.798404	0.798401	0.555047	0.456794	0.347907	0.149700	0.701898	0.099900	0.973790	0.199401	0.633518	1.000000	0.456972	0.179521	0.456852	0.099900	0.555284	0.129840	0.603818	0.701306	0.701661	0.050000	0.555224	0.099900	0.407548	0.149700	0.278763	0.682371	0.525344	0.099900	0.278822	0.584926	1.000000	1.000000	0.955165	
0.798934	0.846807	0.846804	0.603937	0.505880	0.427211	0.199401	0.750494	0.179700	1.000000	0.278942	0.682251	0.050000	0.506058	0.229162	0.535878	0.149700	0.604174	0.179580	0.652610	0.749903	0.750258	0.099900	0.604114	0.149700	0.456733	0.199401	0.328205	0.731006	0.574294	0.179700	0.328265	0.633757	0.050000	0.080000	1.000000	
0.847336	0.895114	0.895111	0.652729	0.554868	0.476357	0.249002	0.798993	0.229341	0.050000	0.328384	0.730887	0.099900	0.555045	0.278703	0.584807	0.199401	0.652965	0.229221	0.701305	0.798403	0.798757	0.149700	0.652906	0.199401	0.505819	0.249002	0.377549	0.779544	0.623145	0.229341	0.377608	0.682489	0.099900	0.129840	0.050000	
0.895642	0.943323	0.943321	0.701424	0.603759	0.525404	0.298504	0.847395	0.278882	0.099900	0.377727	0.779425	0.149700	0.603935	0.328146	0.633637	0.249002	0.701659	0.278763	0.749902	0.846806	0.847160	0.199401	0.701600	0.249002	0.554808	0.298504	0.426794	0.827985	0.671899	0.278882	0.426853	0.731124	0.149700	0.179580	0.099900	
0.943850	0.991437	0.991434	0.750021	0.652551	0.574353	0.347907	0.895700	0.328324	0.149700	0.426972	0.827866	0.199401	0.652728	0.377489	0.682370	0.298504	0.750256	0.328205	0.798402	0.895113	0.895466	0.249002	0.750197	0.298504	0.603698	0.347907	0.475940	0.876329	0.720555	0.328324	0.475999	0.779662	0.199401	0.229221	0.149700	
1.000000	1.000000	1.048000	0.828461	0.701246	0.623205	0.397211	0.973849	0.407608	0.199401	0.476118	0.876210	0.249002	0.701422	0.426735	0.731005	0.347907	0.798756	0.377549	0.846805	0.943322	0.943675	0.298504	0.798696	0.347907	0.652490	0.397211	0.524988	0.924577	0.769114	0.377668	0.554987	0.858043	0.249002	0.278763	0.199401	
0.050000	0.050000	0.050000	0.876804	0.749843	0.671958	0.476417	1.000000	0.486732	0.249002	0.525166	0.924458	0.298504	0.779959	0.475881	0.779543	0.397211	0.847158	0.426794	0.895112	0.991436	0.991787	0.347907	0.847099	0.397211	0.701186	0.446417	0.573938	0.972727	0.817576	0.426912	0.603877	0.906326	0.298504	0.328205	0.249002	
0.099900	0.099900	0.099900	0.925050	0.798344	0.720614	0.525464	0.050000	0.535759	0.298504	0.574115	0.972609	0.347907	0.828399	0.524929	0.827984	0.446417	0.895464	0.475940	0.973322	1.000000	1.000000	0.427151	0.895405	0.446417	0.749783	0.525464	0.682730	1.000000	0.895880	0.476059	0.652670	0.954514	0.347907	0.407489	0.298504	
0.149700	0.149700	0.179700	0.973200	0.846747	0.769173	0.604413	0.099900	0.584688	0.347907	0.652967	1.000000	0.397211	0.876742	0.573879	0.876328	0.495524	0.973613	0.554988	1.000000	0.079940	0.050000	0.476297	0.943614	0.495524	0.828224	0.574413	0.731365	0.050000	0.944089	0.525106	0.731364	1.000000	0.427151	0.456674	0.347907	
0.199401	0.199401	0.259341	1.021254	0.924994	0.817635	0.653204	0.149700	0.633518	0.427151	0.701661	0.050000	0.476417	0.924989	0.622732	0.924575	0.574533	1.000000	0.633878	0.050000	0.129780	0.099900	0.555344	1.000000	0.574533	0.876567	0.623264	0.779902	0.129900	1.000000	0.574056	0.779901	0.050000	0.506237	0.505760	0.427151	
0.249002	0.249002	0.308822	0.050000	0.973144	0.865999	0.701898	0.199401	0.682251	0.476297	0.750258	0.099900	0.525464	0.973139	0.671486	0.972726	0.623384	0.050000	0.682610	0.099900	0.179521	0.149700	0.604234	0.050000	0.623384	0.924814	0.672018	0.828342	0.179640	0.050000	0.622908	0.828342	0.099900	0.555224	0.554749	0.476297	
0.298504	0.298504	0.358204	0.129900	1.021197	0.944207	0.750494	0.249002	0.730887	0.525344	0.828697	0.149700	0.604413	1.000000	0.780083	1.000000	0.702077	0.099900	0.731245	0.179640	0.229162	0.229341	0.653025	0.099900	0.672137	0.972964	0.720674	0.876686	0.229281	0.099900	0.671662	0.876685	0.149700	0.604114	0.633579	0.525344	
0.347907	0.347907	0.407488	0.179640	0.050000	0.992319	0.798993	0.298504	0.779425	0.574294	0.877040	0.199401	0.653204	0.050000	0.828523	0.050000	0.750673	0.149700	0.779783	0.229281	0.278703	0.278882	0.701719	0.149700	0.750793	1.000000	0.799172	0.924932	0.278822	0.149700	0.720319	0.954872	0.199401	0.652906	0.682312	0.574294	
0.427211	0.427211	0.456673	0.229281	0.129900	1.040334	0.847395	0.347907	0.827866	0.623145	0.925286	0.278942	0.701898	0.099900	0.876866	0.099900	0.799172	0.199401	0.828223	0.278822	0.328146	0.328324	0.750316	0.199401	0.799291	0.050000	0.847574	0.973082	0.328265	0.199401	0.798878	1.000000	0.278942	0.701600	0.730948	0.653085	
0.476357	0.476357	0.505760	0.278822	0.179640	0.050000	0.895700	0.397211	0.876210	0.671899	0.973435	0.328384	0.750494	0.149700	0.925112	0.149700	0.847573	0.249002	0.876567	0.328265	0.377489	0.377668	0.798815	0.249002	0.847693	0.099900	0.925879	1.000000	0.407548	0.249002	0.847281	0.050000	0.328384	0.780137	0.779486	0.701779	
0.525404	0.525404	0.554748	0.328265	0.229281	0.099900	0.943909	0.446417	0.924458	0.750555	1.000000	0.407667	0.798993	0.199401	0.973262	0.199401	0.925818	0.298504	0.924814	0.377608	0.426735	0.426912	0.847217	0.298504	0.895997	0.149700	0.974027	0.050000	0.456733	0.298504	0.895586	0.099900	0.377727	0.828576	0.827927	0.750375	
0.574353	0.574353	0.603639	0.377608	0.278822	0.149700	0.992021	0.495524	0.972609	0.799054	0.050000	0.456852	0.847395	0.279002	1.000000	0.278942	0.973966	0.347907	0.972964	0.426853	0.505821	0.476059	0.895523	0.347907	0.944205	0.229401	1.000000	0.129840	0.505820	0.347907	0.943795	0.149700	0.456912	0.876919	0.876271	0.798875	
0.653205	0.623205	0.652431	0.426853	0.328265	0.199401	1.000000	0.604473	1.000000	0.877396	0.099900	0.535878	0.925640	0.328444	0.079940	0.358384	1.000000	0.427151	1.000000	0.505939	0.554809	0.525106	0.973672	0.427151	1.000000	0.308882	0.050000	0.179580	0.554808	0.427151	1.000000	0.229341	0.505998	0.925165	0.924518	0.877217	
0.701898	0.671958	0.701127	0.475999	0.377608	0.249002	0.050000	0.653264	0.050000	0.925641	0.149700	0.584807	0.973789	0.377787	0.129780	0.407667	0.050000	0.476297	0.050000	0.554927	0.603700	0.604056	1.000000	0.506237	0.050000	0.358264	0.099900	0.229221	0.633638	0.476297	0.050000	0.278882	0.554986	0.973315	0.972669	0.925462	
0.750494	0.720614	0.749724	0.555047	0.456853	0.328504	0.099900	0.701957	0.099900	0.973790	0.199401	0.633637	1.000000	0.456972	0.179521	0.456852	0.099900	0.555284	0.129840	0.603818	0.652492	0.652848	0.050000	0.555224	0.099900	0.407548	0.149700	0.278763	0.682371	0.525344	0.129900	0.328324	0.633876	1.000000	1.000000	1.000000	
0.798993	0.769173	0.798225	0.603937	0.505939	0.377847	0.149700	0.750553	0.179700	1.000000	0.278942	0.682370	0.050000	0.506058	0.229162	0.535878	0.149700	0.604174	0.179580	0.652610	0.701187	0.701542	0.099900	0.604114	0.149700	0.456733	0.199401	0.328205	0.731006	0.574294	0.179640	0.377668	0.682608	0.050000	0.050000	0.050000	
0.847395	0.817635	0.846628	0.652729	0.554927	0.427091	0.199401	0.799052	0.229341	0.050000	0.328384	0.731005	0.099900	0.555045	0.278703	0.584807	0.199401	0.652965	0.229221	0.701305	0.749785	0.750139	0.149700	0.652906	0.199401	0.505819	0.249002	0.377549	0.779544	0.623145	0.229281	0.426912	0.731243	0.099900	0.099900	0.099900	
0.895701	0.865999	0.894935	0.701424	0.603818	0.476237	0.249002	0.847454	0.278882	0.099900	0.377727	0.779543	0.149700	0.603935	0.328146	0.633637	0.249002	0.701659	0.278763	0.749902	0.798285	0.798639	0.199401	0.701600	0.249002	0.554808	0.298504	0.426794	0.827985	0.671899	0.278822	0.476059	0.779781	0.149700	0.149700	0.149700	
0.943909	0.914267	0.943145	0.750021	0.652610	0.525285	0.298504	0.895759	0.328324	0.149700	0.426972	0.827984	0.199401	0.652728	0.377489	0.682370	0.298504	0.750256	0.328205	0.798402	0.846689	0.847042	0.249002	0.750197	0.298504	0.603698	0.347907	0.475940	0.876329	0.720555	0.328265	0.525106	0.828221	0.199401	0.199401	0.199401	
0.992021	0.962439	0.991259	0.798521	0.701305	0.574234	0.347907	0.943968	0.377668	0.199401	0.476118	0.876328	0.249002	0.701422	0.426735	0.731005	0.347907	0.798756	0.377549	0.846805	0.894996	0.895348	0.298504	0.798696	0.347907	0.652490	0.397211	0.524988	0.924577	0.769114	0.377608	0.574056	0.876565	0.249002	0.249002	0.249002	
1.000000	1.000000	1.048000	0.876864	0.749902	0.653026	0.457151	1.000000	0.486792	0.249002	0.525166	0.924575	0.298504	0.779959	0.475881	0.779543	0.397211	0.847158	0.426794	0.895112	0.943206	0.943557	0.347907	0.847099	0.397211	0.701186	0.446417	0.573938	0.972727	0.817576	0.456793	0.652848	0.954752	0.298504	0.298504	0.298504	
0.050000	0.050000	0.080000	0.925110	0.798402	0.701720	0.506237	0.050000	0.535819	0.298504	0.574115	0.972726	0.347907	0.828399	0.524929	0.827984	0.446417	0.895464	0.475940	0.943322	0.991319	0.991670	0.397211	0.895405	0.446417	0.749783	0.495524	0.652790	1.000000	0.895880	0.505879	0.731542	1.000000	0.377847	0.377847	0.347907	
0.099900	0.099900	0.129840	0.973260	0.846805	0.750316	0.585224	0.099900	0.584747	0.347907	0.652967	1.000000	0.397211	0.876742	0.573879	0.876328	0.495524	0.973613	0.524988	1.000000	1.000000	1.000000	0.476357	0.943614	0.495524	0.798284	0.574473	0.731425	0.050000	0.944089	0.554868	0.780079	0.050000	0.427091	0.427091	0.397211	
0.149700	0.149700	0.209580	1.021313	0.925052	0.798815	0.634054	0.149700	0.633578	0.427151	0.701661	0.050000	0.476417	0.924989	0.622732	0.924575	0.574533	1.000000	0.603938	0.050000	0.050000	0.050000	0.555404	1.000000	0.574533	0.846687	0.623324	0.779962	0.129900	1.000000	0.603758	0.828519	0.099900	0.506177	0.476237	0.476357	
0.199401	0.199401	0.259161	0.050000	0.973202	0.847218	0.682786	0.199401	0.682310	0.476297	0.750258	0.099900	0.525464	0.973139	0.671486	0.972726	0.623384	0.050000	0.652730	0.099900	0.099900	0.099900	0.604293	0.050000	0.623384	0.894994	0.672077	0.828402	0.179640	0.050000	0.652550	0.876862	0.149700	0.555165	0.525285	0.525404	
0.249002	0.249002	0.308643	0.129900	1.021255	0.925463	0.731420	0.249002	0.730946	0.525344	0.828697	0.149700	0.604413	1.000000	0.780083	1.000000	0.702077	0.099900	0.701425	0.179640	0.149700	0.179640	0.653085	0.099900	0.672137	0.943204	0.720733	0.876745	0.229281	0.099900	0.701245	0.925108	0.199401	0.604054	0.604174	0.574353	
0.298504	0.298504	0.358026	0.179640	0.050000	0.973612	0.779957	0.298504	0.779484	0.574294	0.877040	0.199401	0.653204	0.050000	0.828523	0.050000	0.750673	0.149700	0.750022	0.229281	0.199401	0.229281	0.701778	0.149700	0.720793	0.991317	0.769292	0.924992	0.278822	0.149700	0.749843	0.973258	0.249002	0.652846	0.652966	0.623205	
0.377907	0.377907	0.407310	0.229281	0.129900	1.021665	0.828398	0.347907	0.827925	0.623145	0.925286	0.278942	0.701898	0.099900	0.876866	0.099900	0.799172	0.199401	0.798522	0.278822	0.249002	0.278822	0.750375	0.199401	0.799351	1.000000	0.847693	0.973142	0.328265	0.199401	0.828343	1.000000	0.328444	0.701541	0.701660	0.701898	
0.427151	0.427151	0.456495	0.278822	0.179640	0.050000	0.876741	0.397211	0.876269	0.671899	0.973435	0.328384	0.750494	0.149700	0.925112	0.149700	0.847573	0.249002	0.846925	0.328265	0.298504	0.328265	0.798874	0.249002	0.847752	0.050000	0.925998	1.000000	0.407548	0.249002	0.876686	0.050000	0.377787	0.780078	0.750256	0.750494	
0.476297	0.476297	0.505582	0.328265	0.229281	0.099900	0.924987	0.446417	0.924517	0.750555	1.000000	0.407667	0.798993	0.199401	0.973262	0.199401	0.925818	0.298504	0.895231	0.377608	0.347907	0.377608	0.847276	0.298504	0.896057	0.099900	0.974146	0.050000	0.456733	0.298504	0.924933	0.099900	0.427032	0.828517	0.798756	0.798993	
0.525344	0.525344	0.554571	0.377608	0.278822	0.149700	0.973137	0.495524	0.972668	0.799054	0.050000	0.456852	0.847395	0.279002	1.000000	0.278942	0.973966	0.347907	0.943441	0.426853	0.427151	0.426853	0.895582	0.347907	0.944265	0.179700	1.000000	0.129840	0.505820	0.347907	0.973083	0.149700	0.506117	0.876860	0.847158	0.847395	
0.604294	0.574294	0.603462	0.426853	0.328265	0.199401	1.000000	0.604473	1.000000	0.877396	0.099900	0.535878	0.925640	0.328444	0.079940	0.358384	1.000000	0.427151	0.991554	0.475999	0.476297	0.475999	0.973731	0.397211	0.992376	0.229341	0.050000	0.179580	0.554808	0.397211	1.000000	0.229341	0.555105	0.925107	0.895464	0.925641	
0.653085	0.623145	0.652255	0.475999	0.377608	0.249002	0.050000	0.653264	0.050000	0.925641	0.149700	0.584807	0.973789	0.377787	0.129780	0.407667	0.050000	0.476297	1.000000	0.554987	0.525344	0.555047	1.000000	0.506297	1.000000	0.308822	0.099900	0.229221	0.633638	0.476357	0.079940	0.278882	0.603995	0.973256	0.943673	0.973789	
0.701779	0.671899	0.700950	0.555047	0.456853	0.328504	0.099900	0.701957	0.099900	0.973790	0.199401	0.633637	1.000000	0.456972	0.179521	0.456852	0.099900	0.555284	0.079940	0.603877	0.574294	0.603937	0.050000	0.555284	0.050000	0.358204	0.149700	0.278763	0.682371	0.525404	0.159780	0.328324	0.682787	1.000000	1.000000	1.000000	
0.750375	0.720555	0.749548	0.603937	0.505939	0.377847	0.149700	0.750553	0.179700	1.000000	0.278942	0.682370	0.050000	0.506058	0.229162	0.535878	0.149700	0.604174	0.129780	0.652670	0.623145	0.652729	0.099900	0.604174	0.099900	0.407488	0.199401	0.328205	0.731006	0.574353	0.209461	0.377668	0.731421	0.050000	0.050000	0.050000	
0.798875	0.769114	0.798049	0.652729	0.554927	0.427091	0.199401	0.799052	0.229341	0.050000	0.328384	0.731005	0.099900	0.555045	0.278703	0.584807	0.199401	0.652965	0.179521	0.701364	0.671899	0.701424	0.149700	0.652965	0.149700	0.456673	0.249002	0.377549	0.779544	0.623205	0.259042	0.426912	0.779959	0.099900	0.099900	0.099900	
