     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	
0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	
0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	
0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	
0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	
0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	
0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	
0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	
0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	
1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.048000	
0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	
0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	
0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	
0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	
0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	
0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	
0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	
0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	
0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	
0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	
0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	
0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	
0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	
0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	
0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	
0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	
0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	
0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	0.884862	
0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	0.933092	
0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	0.981226	
1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.048000	
0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	0.050000	
0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	0.099900	
0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	0.149700	
0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	0.199401	
0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	0.249002	
0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	0.298504	
0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	0.347907	
0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	0.397211	
0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	0.446417	
0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	0.495524	
0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	0.544533	
0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	0.593444	
0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	0.642257	
0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	0.690972	
0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	0.739590	
0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	0.788111	
0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	0.836535	
