     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.506357	1.020957	0.555404	0.050000	0.847931	0.050000	0.701363	0.973853	0.099900	0.129780	0.278822	0.278882	0.798462	0.769173	0.407488	0.229221	0.682488	0.249002	1.000000	0.877046	0.050000	0.050000	0.457091	1.000000	0.604473	0.544533	0.730830	0.555284	0.129900	1.000000	0.573938	0.905856	0.671603	0.953987	0.817932	0.877219	
0.555344	0.050000	0.604293	0.129900	0.896236	0.099900	0.779961	1.000000	0.179640	0.179521	0.328265	0.328324	0.846866	0.847575	0.456673	0.278763	0.731123	0.298504	0.050000	0.925291	0.099900	0.099900	0.506177	0.050000	0.653264	0.593444	0.779369	0.604174	0.179640	0.050000	0.622790	0.954045	0.750260	1.000000	0.896236	0.925465	
0.604233	0.129900	0.653085	0.179640	0.944443	0.149700	0.828401	0.050000	0.229281	0.229162	0.377608	0.377668	0.895172	0.895879	0.505760	0.328205	0.779661	0.347907	0.099900	0.973441	0.149700	0.149700	0.555165	0.099900	0.701957	0.642257	0.827810	0.652965	0.229281	0.099900	0.701545	1.000000	0.828700	0.050000	0.944443	0.973614	
0.653025	0.179640	0.701778	0.229281	0.992554	0.229401	0.876744	0.099900	0.278822	0.278703	0.426853	0.426912	0.943381	0.944088	0.554748	0.377549	0.828101	0.397211	0.179700	1.000000	0.229341	0.199401	0.604054	0.149700	0.750553	0.720912	0.876154	0.701659	0.278822	0.149700	0.780142	0.050000	0.877042	0.099900	1.000000	1.000000	
0.701719	0.229281	0.750375	0.308822	1.040569	0.308882	0.924991	0.149700	0.328265	0.328146	0.505939	0.476059	0.991495	0.992200	0.603639	0.426794	0.876445	0.446417	0.229341	0.050000	0.278882	0.249002	0.652846	0.199401	0.799052	0.769471	0.924402	0.750256	0.328265	0.199401	0.828581	0.099900	0.925288	0.149700	0.079940	0.050000	
0.750315	0.278822	0.798874	0.358205	0.050000	0.358264	0.973141	0.199401	0.377608	0.377489	0.554927	0.525106	1.000000	1.000000	0.682371	0.475940	0.924692	0.525464	0.308822	0.129840	0.328324	0.298504	0.701541	0.249002	0.847454	0.817932	0.972553	0.798755	0.377608	0.249002	0.876924	0.149700	0.973438	0.199401	0.129780	0.099900	
0.798815	0.328265	0.877276	0.407488	0.099900	0.407548	1.000000	0.278942	0.426853	0.426735	0.603818	0.603996	0.079940	0.050000	0.731007	0.524988	0.972843	0.574413	0.358204	0.179580	0.377668	0.347907	0.750138	0.298504	0.895759	0.896296	1.000000	0.877098	0.426853	0.298504	0.925170	0.229401	1.000000	0.278942	0.179521	0.149700	
0.847217	0.377608	0.925522	0.456673	0.149700	0.456733	0.050000	0.328384	0.475999	0.475881	0.652610	0.652788	0.129780	0.099900	0.779545	0.603938	1.000000	0.653204	0.407488	0.229221	0.426912	0.397211	0.828577	0.347907	0.943968	0.944503	0.050000	0.925344	0.475999	0.347907	0.973320	0.278942	0.050000	0.328384	0.229162	0.199401	
0.925523	0.426853	0.973671	0.505760	0.199401	0.505819	0.099900	0.377727	0.525047	0.524929	0.701305	0.701483	0.179521	0.149700	0.827986	0.652730	0.050000	0.701898	0.456673	0.278763	0.476059	0.446417	0.876920	0.397211	0.992080	0.992614	0.099900	0.973493	0.525047	0.397211	1.000000	0.358324	0.099900	0.377727	0.278703	0.278942	
0.973672	0.505999	1.021723	0.584688	0.249002	0.554808	0.149700	0.426972	0.603937	0.573879	0.749902	0.750080	0.229162	0.199401	0.876330	0.701425	0.099900	0.750494	0.505760	0.328205	0.525106	0.495524	0.925166	0.446417	1.000000	1.000000	0.209640	1.000000	0.603937	0.476357	0.079940	0.437547	0.179640	0.456912	0.328146	0.328384	
1.021724	0.584927	0.050000	0.633519	0.298504	0.633638	0.229341	0.476118	0.652729	0.622732	0.798402	0.798580	0.278703	0.249002	0.924577	0.750022	0.149700	0.798993	0.554748	0.377549	0.574056	0.544533	0.973316	0.495524	0.050000	0.050000	0.259221	0.050000	0.652729	0.525404	0.159720	0.486672	0.229281	0.505998	0.377489	0.377727	
0.050000	0.633757	0.099900	0.682252	0.347907	0.682371	0.278882	0.525166	0.701424	0.671486	0.846805	0.846982	0.328146	0.298504	0.972728	0.798522	0.199401	0.847395	0.603639	0.426794	0.622908	0.623444	1.000000	0.574473	0.099900	0.099900	0.308702	0.099900	0.731364	0.574353	0.209401	0.535699	0.278822	0.554986	0.426735	0.426972	
0.099900	0.682490	0.149700	0.730888	0.397211	0.731006	0.328324	0.574115	0.750021	0.720143	0.895112	0.895288	0.377489	0.377907	1.000000	0.876865	0.249002	0.895700	0.652431	0.475940	0.701602	0.672197	0.050000	0.623324	0.149700	0.149700	0.358085	0.149700	0.779901	0.623205	0.258982	0.584628	0.328265	0.603876	0.475881	0.476118	
0.149700	0.731125	0.199401	0.779426	0.446417	0.779544	0.377668	0.622967	0.798521	0.768703	0.943322	0.943498	0.426735	0.427151	0.050000	0.925111	0.298504	0.943909	0.701127	0.524988	0.750199	0.720853	0.099900	0.672077	0.199401	0.199401	0.407369	0.199401	0.828341	0.671958	0.308464	0.633458	0.377608	0.652668	0.524929	0.525166	
0.199401	0.779663	0.249002	0.827867	0.495524	0.827985	0.426912	0.671721	0.846924	0.817166	0.991435	0.991611	0.475881	0.476297	0.099900	0.973261	0.347907	0.992021	0.749724	0.573938	0.798699	0.769411	0.149700	0.720733	0.249002	0.249002	0.456554	0.249002	0.876685	0.720614	0.357847	0.682191	0.426853	0.701363	0.573879	0.574115	
0.249002	0.828103	0.298504	0.876211	0.544533	0.876329	0.506059	0.720378	0.895230	0.895531	1.000000	1.000000	0.554929	0.525344	0.179700	1.000000	0.487091	1.000000	0.798225	0.622790	0.847101	0.847812	0.199401	0.799232	0.298504	0.298504	0.505641	0.298504	0.924931	0.769173	0.407131	0.730827	0.475999	0.749960	0.622732	0.622967	
0.298504	0.876447	0.347907	0.924459	0.593444	0.924576	0.555046	0.768937	0.943440	0.943740	0.050000	0.050000	0.603819	0.574294	0.229341	0.050000	0.536117	0.050000	0.846628	0.671545	0.895407	0.896116	0.249002	0.847633	0.347907	0.347907	0.554630	0.347907	0.973081	0.817635	0.456317	0.779365	0.525047	0.798460	0.671486	0.671721	
0.347907	0.924694	0.397211	0.972610	0.642257	0.972727	0.603936	0.817399	0.991553	0.991853	0.099900	0.099900	0.652612	0.623145	0.278882	0.099900	0.585045	0.099900	0.894935	0.720202	0.943616	0.944324	0.298504	0.895938	0.397211	0.397211	0.603521	0.427211	1.000000	0.895939	0.505404	0.827807	0.573997	0.846863	0.750083	0.720378	
0.427211	0.972845	0.476417	1.020665	0.750912	1.020782	0.652728	0.895764	1.000000	1.000000	0.179640	0.179640	0.701307	0.671899	0.358264	0.179640	0.633875	0.149700	0.943145	0.768761	0.991729	0.992435	0.347907	0.944146	0.446417	0.446417	0.652313	0.476357	0.050000	0.944147	0.554394	0.876151	0.622849	0.925110	0.798583	0.798877	
0.506357	1.020899	0.555404	0.050000	0.799411	0.050000	0.701423	0.973913	0.050000	0.050000	0.229281	0.229281	0.749904	0.720555	0.407548	0.229281	0.682607	0.199401	0.991259	0.847224	1.000000	1.000000	0.427151	0.992258	0.495524	0.495524	0.730949	0.555344	0.099900	0.992259	0.603285	0.954339	0.671603	0.973259	0.846986	0.847279	
0.555344	0.080000	0.604293	0.129900	0.847812	0.099900	0.780020	1.000000	0.129840	0.099900	0.278822	0.278822	0.798404	0.799054	0.456733	0.278822	0.731242	0.249002	1.000000	0.925469	0.050000	0.050000	0.506297	1.000000	0.604473	0.544533	0.779487	0.604233	0.179700	1.000000	0.682078	1.000000	0.780200	1.000000	0.925232	0.925525	
0.604233	0.129840	0.653085	0.179640	0.896116	0.149700	0.828460	0.050000	0.179580	0.149700	0.328265	0.328265	0.846807	0.847456	0.505819	0.328265	0.779779	0.298504	0.050000	0.973618	0.099900	0.099900	0.555284	0.050000	0.653264	0.593444	0.827928	0.653025	0.229341	0.050000	0.730714	0.050000	0.828640	0.050000	0.973381	0.973674	
0.653025	0.179580	0.701778	0.229281	0.974324	0.229401	0.876803	0.099900	0.229221	0.199401	0.377608	0.377608	0.895114	0.895761	0.554808	0.377608	0.828220	0.347907	0.129900	1.000000	0.179640	0.149700	0.604174	0.099900	0.701957	0.672197	0.876272	0.701719	0.278882	0.099900	0.809253	0.099900	0.876983	0.129900	1.000000	1.000000	
0.701719	0.229221	0.750375	0.308822	1.022375	0.308882	0.925050	0.149700	0.278763	0.249002	0.456793	0.426853	0.943323	0.943969	0.603698	0.426853	0.876563	0.397211	0.179640	0.050000	0.229281	0.199401	0.652965	0.149700	0.750553	0.720853	0.924520	0.750315	0.328324	0.149700	0.857634	0.149700	0.925229	0.179640	0.079940	0.050000	
0.750315	0.278763	0.798874	0.358205	0.050000	0.358264	0.973199	0.199401	0.328205	0.298504	0.505879	0.475999	0.991437	0.992081	0.652491	0.475999	0.924810	0.446417	0.229281	0.099900	0.278822	0.249002	0.701659	0.199401	0.799052	0.769411	0.972671	0.798815	0.377668	0.199401	0.905919	0.199401	0.973378	0.229281	0.129780	0.099900	
0.798815	0.328205	0.877276	0.407488	0.099900	0.407548	1.000000	0.278942	0.377549	0.347907	0.554868	0.554987	1.000000	1.000000	0.731126	0.525047	0.972960	0.525464	0.308762	0.179640	0.328265	0.298504	0.750256	0.249002	0.847454	0.847872	1.000000	0.877157	0.426912	0.249002	0.954107	0.279002	1.000000	0.308762	0.179521	0.149700	
0.877217	0.377549	0.925522	0.456673	0.149700	0.456733	0.050000	0.328384	0.426794	0.397211	0.603758	0.603877	0.050000	0.050000	0.779663	0.603997	1.000000	0.604353	0.358145	0.229281	0.377608	0.347907	0.828696	0.298504	0.895759	0.896176	0.050000	0.925403	0.476059	0.298504	1.000000	0.358384	0.050000	0.358145	0.229162	0.229341	
0.925463	0.426794	0.973671	0.505760	0.199401	0.505819	0.099900	0.377727	0.475940	0.446417	0.652550	0.652670	0.099900	0.099900	0.828104	0.652789	0.050000	0.653144	0.407429	0.278822	0.426853	0.397211	0.877038	0.347907	0.943968	0.944384	0.099900	0.973552	0.525106	0.347907	0.050000	0.407667	0.099900	0.407429	0.278703	0.278882	
0.973612	0.505940	1.021723	0.584688	0.249002	0.554808	0.149700	0.426972	0.554928	0.495524	0.701245	0.701364	0.149700	0.149700	0.876448	0.701484	0.099900	0.701838	0.456614	0.328265	0.475999	0.446417	0.925284	0.397211	0.992080	0.992495	0.179700	1.000000	0.603996	0.397211	0.099900	0.456852	0.179640	0.486554	0.328146	0.328324	
1.021665	0.584868	0.050000	0.633519	0.298504	0.633638	0.229341	0.476118	0.603818	0.544533	0.749843	0.749961	0.199401	0.199401	0.924695	0.750081	0.149700	0.750434	0.505700	0.377608	0.525047	0.495524	0.973434	0.446417	1.000000	1.000000	0.259281	0.050000	0.652788	0.476357	0.209580	0.535878	0.229281	0.535581	0.377489	0.377668	
0.050000	0.633698	0.099900	0.682252	0.347907	0.682371	0.278882	0.525166	0.652611	0.593444	0.798343	0.798462	0.249002	0.249002	0.972846	0.798580	0.199401	0.798933	0.554689	0.426853	0.573997	0.574533	1.000000	0.525464	0.050000	0.050000	0.308762	0.099900	0.731423	0.525404	0.259161	0.584806	0.278822	0.584509	0.426735	0.426912	
0.099900	0.682431	0.149700	0.730888	0.397211	0.731006	0.328324	0.574115	0.701306	0.642257	0.846746	0.846865	0.298504	0.328504	1.000000	0.876923	0.249002	0.847336	0.603580	0.475999	0.652789	0.623384	0.050000	0.574413	0.099900	0.099900	0.358145	0.149700	0.779960	0.574353	0.308643	0.633637	0.328265	0.633340	0.475881	0.476059	
0.149700	0.731066	0.199401	0.779426	0.446417	0.779544	0.377668	0.622967	0.749903	0.690972	0.895053	0.895171	0.347907	0.377847	0.050000	0.925169	0.298504	0.895641	0.652373	0.525047	0.701484	0.672137	0.099900	0.623264	0.149700	0.149700	0.407428	0.199401	0.828400	0.623205	0.358025	0.682370	0.377608	0.682074	0.524929	0.525106	
0.199401	0.779604	0.249002	0.827867	0.495524	0.827985	0.426912	0.671721	0.798403	0.739590	0.943263	0.943381	0.397211	0.427091	0.099900	0.973319	0.347907	0.943850	0.701068	0.573997	0.750081	0.720793	0.149700	0.672018	0.199401	0.199401	0.456614	0.249002	0.876743	0.671958	0.407309	0.731005	0.426853	0.730710	0.573879	0.574056	
0.249002	0.828045	0.298504	0.876211	0.544533	0.876329	0.476059	0.720378	0.846806	0.788111	0.991376	0.991494	0.446417	0.476237	0.179700	1.000000	0.427151	0.991962	0.749666	0.622849	0.798580	0.799291	0.199401	0.720674	0.249002	0.249002	0.505700	0.298504	0.924990	0.720614	0.456495	0.779543	0.475999	0.779248	0.622732	0.622908	
0.298504	0.876389	0.347907	0.924459	0.593444	0.924576	0.555106	0.768937	0.895113	0.866535	1.000000	1.000000	0.525524	0.525285	0.229341	0.050000	0.536237	1.000000	0.798166	0.671603	0.846983	0.847693	0.249002	0.799172	0.298504	0.298504	0.554689	0.347907	0.973140	0.769173	0.505582	0.827984	0.525047	0.827690	0.671486	0.671662	
0.347907	0.924636	0.397211	0.972610	0.642257	0.972727	0.603996	0.817399	0.943322	0.914802	0.050000	0.050000	0.574473	0.574234	0.278882	0.099900	0.585164	0.050000	0.846570	0.720260	0.895289	0.895997	0.298504	0.847574	0.347907	0.347907	0.603580	0.427211	1.000000	0.847575	0.554571	0.876328	0.573997	0.876034	0.750083	0.720319	
0.427211	0.972787	0.476417	1.020665	0.750912	1.020782	0.652788	0.865764	0.991436	0.992912	0.099900	0.129840	0.623324	0.623086	0.328324	0.149700	0.633994	0.099900	0.894877	0.768820	0.943499	0.944205	0.347907	0.895879	0.397211	0.397211	0.652372	0.476357	0.050000	0.895879	0.603461	0.924575	0.622849	0.954222	0.798583	0.798818	
0.506357	1.000000	0.555404	0.080000	0.799411	0.050000	0.701483	0.973973	1.000000	1.000000	0.179640	0.179580	0.672077	0.671839	0.407608	0.229341	0.682726	0.149700	0.943087	0.817282	0.991612	0.992317	0.397211	0.944087	0.446417	0.446417	0.701068	0.525404	0.099900	0.944088	0.682255	1.000000	0.731543	1.000000	0.876926	0.847221	
0.555344	0.050000	0.604293	0.129840	0.847812	0.099900	0.780080	1.000000	0.079940	0.050000	0.229281	0.229221	0.720733	0.750436	0.456792	0.278882	0.731361	0.199401	0.991201	0.895648	1.000000	1.000000	0.476357	0.992199	0.495524	0.495524	0.779606	0.604293	0.149700	0.992200	0.730890	0.050000	0.780080	0.050000	0.925172	0.895526	
0.604233	0.099900	0.653085	0.179580	0.896116	0.149700	0.828520	0.050000	0.129780	0.099900	0.278822	0.278763	0.769292	0.798935	0.505879	0.328324	0.779898	0.249002	1.000000	0.973796	0.050000	0.050000	0.555404	1.000000	0.604473	0.544533	0.828046	0.653085	0.229401	1.000000	0.779428	0.099900	0.828520	0.099900	0.973322	0.973675	
0.653025	0.149700	0.701778	0.229221	0.974324	0.229401	0.876862	0.099900	0.179521	0.149700	0.328265	0.328205	0.817753	0.847337	0.554867	0.377668	0.828338	0.298504	0.080000	1.000000	0.129840	0.099900	0.604293	0.050000	0.653264	0.623384	0.876390	0.701778	0.278942	0.050000	0.857869	0.149700	0.876863	0.179700	1.000000	1.000000	
0.701719	0.199401	0.750375	0.308763	1.022375	0.308882	0.925109	0.149700	0.229162	0.199401	0.407548	0.377549	0.866118	0.895642	0.603757	0.426912	0.876681	0.347907	0.129840	0.050000	0.179580	0.149700	0.653085	0.099900	0.701957	0.672137	0.924637	0.750375	0.328384	0.099900	0.906154	0.199401	0.925109	0.229341	0.079940	0.050000	
