     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.817341	0.672018	0.229281	0.229281	0.129840	0.992793	0.199401	0.099900	0.099900	0.437369	0.050000	0.129780	0.199401	0.682133	0.407548	0.456258	0.554868	0.603759	0.199401	0.584866	0.149700	0.711954	0.525344	0.525166	0.149700	0.149700	0.417906	0.099900	0.179521	0.328265	0.149700	0.338523	1.021429	0.828580	0.701600	0.377489	
0.865706	0.720674	0.278822	0.278822	0.209580	1.040807	0.249002	0.149700	0.149700	0.486494	0.099900	0.209461	0.249002	0.730769	0.456733	0.505345	0.603759	0.652551	0.249002	0.633696	0.199401	0.760530	0.574294	0.574115	0.199401	0.199401	0.467070	0.149700	0.229162	0.377608	0.199401	0.387846	0.050000	0.876923	0.750197	0.426735	
0.913974	0.769232	0.328265	0.328265	0.259161	0.050000	0.298504	0.199401	0.199401	0.535521	0.149700	0.259042	0.298504	0.779307	0.505819	0.554335	0.652551	0.701246	0.298504	0.682429	0.249002	0.809009	0.623145	0.622967	0.249002	0.249002	0.516136	0.199401	0.278703	0.426853	0.249002	0.437071	0.099900	0.925169	0.798697	0.475881	
0.962147	0.817694	0.377608	0.377608	0.308643	0.099900	0.347907	0.249002	0.249002	0.584450	0.199401	0.308524	0.347907	0.827748	0.554808	0.603226	0.701246	0.749843	0.347907	0.731064	0.298504	0.857391	0.671899	0.671721	0.298504	0.298504	0.565103	0.249002	0.328146	0.475999	0.298504	0.486197	0.149700	0.973319	0.847099	0.524929	
1.010222	0.895998	0.426853	0.426853	0.358026	0.149700	0.427151	0.298504	0.298504	0.633281	0.249002	0.357907	0.397211	0.876093	0.603698	0.652020	0.749843	0.798344	0.397211	0.779602	0.347907	0.905677	0.720555	0.720378	0.347907	0.347907	0.613973	0.328504	0.377489	0.525047	0.347907	0.535224	0.229401	1.021372	0.925345	0.573879	
0.050000	0.944206	0.475999	0.475999	0.407310	0.199401	0.476297	0.347907	0.347907	0.682014	0.298504	0.407191	0.446417	0.924341	0.652490	0.700715	0.798344	0.846747	0.446417	0.828043	0.397211	0.953865	0.769114	0.768937	0.397211	0.397211	0.662745	0.377847	0.426735	0.573997	0.397211	0.584154	0.278942	0.050000	0.973494	0.622732	
0.099900	0.992318	0.525047	0.525047	0.456495	0.249002	0.525344	0.397211	0.397211	0.730650	0.347907	0.456376	0.495524	0.972492	0.701186	0.779314	0.846747	0.895054	0.495524	0.876386	0.476417	1.001957	0.847516	0.817399	0.446417	0.446417	0.711420	0.457031	0.505881	0.622849	0.446417	0.632985	0.328384	0.129900	1.021547	0.701426	
0.179700	1.040333	0.603937	0.573997	0.505582	0.298504	0.574294	0.506357	0.446417	0.779189	0.397211	0.505464	0.574533	1.020547	0.779723	0.827755	0.895054	0.943264	0.544533	0.954574	0.525464	0.050000	0.895821	0.865764	0.495524	0.495524	0.759997	0.506117	0.554869	0.671603	0.495524	0.681719	0.377727	0.179640	0.050000	0.750023	
0.229341	0.050000	0.652729	0.622849	0.554571	0.347907	0.623145	0.555344	0.495524	0.827631	0.446417	0.554453	0.623384	0.080000	0.828164	0.876100	0.943264	0.991377	0.623444	1.002665	0.604353	0.099900	0.944029	0.914033	0.544533	0.574473	0.808477	0.555105	0.603760	0.720260	0.544533	0.730356	0.426972	0.229281	0.099900	0.798523	
0.278882	0.099900	0.701424	0.671603	0.603462	0.397211	0.671899	0.604233	0.544533	0.875975	0.495524	0.633344	0.672137	0.129840	0.876507	0.924348	1.000000	1.039394	0.672197	0.050000	0.653144	0.149700	0.992141	0.992145	0.593444	0.623324	0.856860	0.603995	0.652552	0.768820	0.593444	0.778895	0.476118	0.278822	0.149700	0.846926	
0.328324	0.149700	0.750021	0.720260	0.652255	0.446417	0.720555	0.653025	0.593444	0.924223	0.544533	0.682077	0.720793	0.179580	0.924754	0.972499	0.080000	0.080000	0.720853	0.099900	0.701838	0.229401	1.000000	1.048000	0.642257	0.672077	0.905146	0.652787	0.731187	0.847222	0.642257	0.827337	0.525166	0.328265	0.199401	0.895232	
0.377668	0.199401	0.798521	0.768820	0.700950	0.495524	0.769114	0.701719	0.642257	1.000000	0.593444	0.730713	0.769351	0.229221	1.000000	1.020554	0.159780	0.129840	0.769411	0.149700	0.750434	0.308882	0.050000	0.050000	0.690972	0.720733	0.953336	0.701481	0.779725	0.895528	0.690972	0.875683	0.574115	0.377608	0.249002	0.943442	
0.426912	0.249002	0.846924	0.817282	0.749548	0.544533	0.817576	0.750315	0.690972	0.050000	0.642257	0.779251	0.817812	0.278763	0.050000	0.050000	0.209460	0.179580	0.817872	0.199401	0.828933	0.358264	0.099900	0.099900	0.739590	0.799292	1.001429	0.780018	0.828165	0.943737	0.739590	0.923931	0.652907	0.426853	0.298504	0.991555	
0.476059	0.298504	0.895230	0.865648	0.798049	0.593444	0.865940	0.798815	0.739590	0.099900	0.690972	0.827693	0.866177	0.328205	0.099900	0.099900	0.259042	0.229221	0.866236	0.249002	0.877276	0.407548	0.149700	0.149700	0.788111	0.847693	0.050000	0.828458	0.876509	1.000000	0.788111	0.972084	0.701601	0.475999	0.377907	1.039572	
0.525106	0.347907	0.943440	0.913916	0.846453	0.642257	0.914209	0.847217	0.788111	0.149700	0.739590	0.876038	0.914444	0.377549	0.149700	0.149700	0.308523	0.278763	0.914504	0.298504	0.925521	0.456733	0.199401	0.199401	0.836535	0.925998	0.099900	0.876801	0.924756	0.050000	0.866535	1.020139	0.780138	0.525047	0.427151	0.050000	
0.574056	0.397211	0.991553	0.962088	0.894760	0.690972	0.962380	0.895523	0.836535	0.199401	0.788111	0.924285	0.962616	0.426794	0.199401	0.199401	0.357906	0.328205	0.962675	0.347907	0.973670	0.505819	0.249002	0.249002	0.884862	0.974146	0.149700	0.925048	0.972906	0.099900	0.914802	0.050000	0.828578	0.573997	0.476297	0.099900	
0.652908	0.476417	1.000000	1.040104	0.972911	0.739590	1.000000	0.973672	0.914802	0.278942	0.836535	0.972437	1.000000	0.505880	0.279002	0.249002	0.407191	0.377549	1.040689	0.487151	1.021723	0.584748	0.328504	0.298504	0.993032	1.022197	0.259281	1.000000	1.020960	0.179640	0.962972	0.129840	0.876921	0.622849	0.555284	0.149700	
0.701602	0.555464	0.050000	0.080000	1.020965	0.848051	0.080000	1.021724	0.992912	0.328384	0.944802	1.020492	0.050000	0.584808	0.328444	0.298504	0.456376	0.456734	0.080000	0.536177	0.050000	0.633578	0.377847	0.347907	1.000000	0.079940	0.308762	0.050000	0.050000	0.229281	1.040986	0.209520	0.925167	0.671603	0.604174	0.199401	
0.750199	0.604353	0.129900	0.129840	0.050000	0.896355	0.129840	0.080000	1.040927	0.407667	0.992912	0.050000	0.099900	0.633639	0.407727	0.347907	0.505463	0.505820	0.129840	0.585105	0.099900	0.682311	0.427091	0.397211	0.050000	0.129780	0.358145	0.099900	0.099900	0.278822	0.050000	0.259101	0.973317	0.720260	0.652965	0.249002	
0.798699	0.653144	0.179640	0.179580	0.129900	0.944562	0.179580	0.129840	0.050000	0.486852	1.040927	0.129840	0.149700	0.682371	0.456912	0.397211	0.584393	0.554809	0.179580	0.633934	0.149700	0.730946	0.476237	0.446417	0.099900	0.179521	0.437428	0.149700	0.149700	0.328265	0.099900	0.338583	1.021370	0.798760	0.701659	0.298504	
0.847101	0.701838	0.229281	0.229221	0.179640	0.992673	0.229221	0.179580	0.099900	0.535878	0.050000	0.179580	0.199401	0.731007	0.505998	0.446417	0.633224	0.603699	0.229221	0.682666	0.199401	0.779484	0.525285	0.495524	0.149700	0.229162	0.486554	0.199401	0.199401	0.377608	0.149700	0.387906	0.050000	0.847162	0.750256	0.347907	
0.895407	0.750434	0.278822	0.278763	0.259281	1.040688	0.278763	0.229221	0.149700	0.584807	0.099900	0.259161	0.249002	0.779545	0.554986	0.495524	0.681957	0.652492	0.278763	0.731301	0.249002	0.827925	0.574234	0.544533	0.199401	0.278703	0.535580	0.249002	0.249002	0.426853	0.199401	0.437130	0.099900	0.895468	0.798756	0.397211	
0.943616	0.798933	0.328265	0.328205	0.308762	0.050000	0.328205	0.278763	0.199401	0.633637	0.149700	0.308643	0.298504	0.827986	0.603876	0.544533	0.730593	0.701187	0.328205	0.779839	0.298504	0.876270	0.623086	0.593444	0.249002	0.328146	0.584509	0.298504	0.298504	0.475999	0.249002	0.486256	0.149700	0.943677	0.847158	0.446417	
0.991729	0.847336	0.377608	0.377549	0.358145	0.099900	0.377549	0.328205	0.249002	0.682370	0.199401	0.358026	0.347907	0.876330	0.652668	0.593444	0.779132	0.749784	0.377549	0.828279	0.347907	0.924517	0.671839	0.642257	0.298504	0.377489	0.633340	0.347907	0.347907	0.525047	0.298504	0.535283	0.199401	0.991790	0.895464	0.495524	
1.039746	0.925581	0.426853	0.426794	0.407429	0.149700	0.456734	0.377549	0.298504	0.731005	0.249002	0.407310	0.397211	0.924577	0.701363	0.642257	0.827574	0.798285	0.426794	0.876622	0.397211	0.972668	0.720496	0.690972	0.347907	0.426735	0.682074	0.427211	0.397211	0.573997	0.347907	0.584213	0.279002	1.039806	0.973613	0.544533	
0.050000	0.973730	0.475999	0.475940	0.456614	0.199401	0.505820	0.426794	0.347907	0.779543	0.298504	0.456495	0.446417	0.972728	0.749960	0.720972	0.875919	0.846688	0.475940	0.924869	0.476417	1.020723	0.798995	0.739590	0.397211	0.475881	0.730709	0.506297	0.476417	0.622849	0.397211	0.633044	0.328444	0.080000	1.021666	0.623384	
0.129900	1.021782	0.554987	0.524988	0.505700	0.249002	0.554809	0.535880	0.397211	0.827984	0.347907	0.505582	0.525524	1.000000	0.828400	0.769530	0.924167	0.894995	0.554988	1.002959	0.555404	0.050000	0.847397	0.788111	0.446417	0.554869	0.779248	0.555284	0.525464	0.671603	0.446417	0.681778	0.377787	0.129840	0.050000	0.672137	
0.179640	0.050000	0.603877	0.573938	0.554689	0.298504	0.603699	0.584808	0.446417	0.876328	0.397211	0.554571	0.574473	0.050000	0.876743	0.817991	0.972319	0.943205	0.603878	0.050000	0.604293	0.099900	0.895702	0.836535	0.495524	0.603760	0.827690	0.604174	0.574413	0.720260	0.495524	0.730415	0.427032	0.179580	0.099900	0.720793	
0.229281	0.099900	0.652670	0.622790	0.603580	0.347907	0.652492	0.633639	0.495524	0.924575	0.476417	0.633462	0.623324	0.099900	0.924990	0.896355	1.000000	1.021258	0.652670	0.099900	0.653085	0.149700	0.973851	0.914802	0.544533	0.652552	0.876034	0.652965	0.623264	0.768820	0.544533	0.778954	0.476177	0.229221	0.149700	0.769351	
0.278822	0.149700	0.701364	0.671545	0.652373	0.397211	0.701187	0.682371	0.544533	0.972726	0.525464	0.682195	0.672077	0.149700	0.973140	0.944563	0.080000	0.050000	0.701365	0.149700	0.701778	0.229401	1.021903	0.992912	0.593444	0.701247	0.924282	0.701659	0.701958	0.817282	0.593444	0.827396	0.525225	0.278763	0.199401	0.817812	
0.328265	0.199401	0.749961	0.750202	0.701068	0.446417	0.749784	0.731007	0.653444	1.000000	0.604353	0.730830	0.720733	0.229401	1.000000	1.048000	0.159780	0.129900	0.749962	0.199401	0.780315	0.308882	0.080000	1.040927	0.642257	0.749844	0.972434	0.750256	0.750554	0.895588	0.642257	0.875741	0.574175	0.328205	0.249002	0.866177	
0.377608	0.249002	0.798462	0.798701	0.749666	0.495524	0.798285	0.779545	0.702137	0.050000	0.653144	0.779369	0.769292	0.278942	0.050000	0.050000	0.209460	0.179640	0.798462	0.249002	0.858754	0.358264	0.129840	0.050000	0.690972	0.828345	1.020489	0.828695	0.799053	0.943796	0.690972	0.923990	0.652966	0.377549	0.298504	0.914444	
0.426853	0.298504	0.846865	0.847104	0.798166	0.544533	0.846688	0.827986	0.750733	0.099900	0.701838	0.827810	0.817753	0.328384	0.099900	0.099900	0.259042	0.229281	0.846866	0.298504	0.907037	0.407548	0.179580	0.099900	0.739590	0.876688	0.050000	0.877038	0.847455	0.991909	0.739590	0.972142	0.701660	0.426794	0.347907	0.962616	
0.475999	0.347907	0.895171	0.895410	0.846570	0.593444	0.894995	0.876330	0.799231	0.149700	0.750434	0.876154	0.866118	0.377727	0.149700	0.149700	0.308523	0.278822	0.895172	0.347907	0.955223	0.456733	0.229221	0.179700	0.788111	0.954935	0.099900	0.925284	0.925760	1.000000	0.818111	1.020197	0.780197	0.475940	0.427211	1.040630	
0.525047	0.397211	0.943381	0.943619	0.894877	0.642257	0.943205	0.924577	0.847633	0.199401	0.798933	0.924402	0.914385	0.426972	0.229401	0.199401	0.357906	0.328265	0.943381	0.457211	1.003312	0.535759	0.278763	0.229341	0.866535	1.003025	0.209580	0.973433	0.973908	0.050000	0.866475	0.079940	0.828637	0.524988	0.476357	0.050000	
0.573997	0.446417	0.991494	0.991732	0.943087	0.690972	0.991318	0.972728	0.895937	0.249002	0.847336	0.972553	0.962557	0.476118	0.278942	0.249002	0.407191	0.377608	0.991495	0.506297	0.050000	0.614688	0.358205	0.278882	0.914802	0.050000	0.289161	1.000000	1.048000	0.129840	0.914742	0.129780	0.876979	0.603878	0.555344	0.099900	
0.652849	0.555524	1.000000	1.000000	1.021141	0.799530	1.000000	1.000000	1.004026	0.358384	0.955581	1.020608	1.000000	0.585046	0.358324	0.298504	0.456376	0.456793	1.048000	0.585224	0.099900	0.663458	0.407489	0.328324	0.992912	0.099900	0.338583	0.050000	0.050000	0.179580	0.962913	0.179521	0.925225	0.652670	0.604233	0.149700	
0.701543	0.604413	0.050000	0.050000	0.080000	0.847931	0.050000	0.050000	0.050000	0.437667	1.003670	0.079940	0.050000	0.633876	0.407607	0.347907	0.535403	0.505879	0.080000	0.634054	0.149700	0.712131	0.456674	0.377668	1.000000	0.179640	0.387906	0.099900	0.099900	0.229221	1.040927	0.259102	0.973375	0.701365	0.653025	0.199401	
0.750140	0.653204	0.099900	0.099900	0.129840	0.896236	0.099900	0.099900	0.099900	0.486792	0.050000	0.129780	0.099900	0.682608	0.456792	0.397211	0.584333	0.554868	0.129840	0.682786	0.199401	0.760707	0.505760	0.426912	0.050000	0.229281	0.467130	0.149700	0.149700	0.278763	0.050000	0.338583	1.021428	0.779902	0.701719	0.249002	
0.798640	0.701898	0.149700	0.149700	0.179580	0.944443	0.149700	0.149700	0.149700	0.535818	0.099900	0.179521	0.149700	0.731243	0.505879	0.446417	0.633164	0.603758	0.179580	0.731420	0.249002	0.809186	0.554749	0.476059	0.099900	0.278822	0.516195	0.199401	0.199401	0.328205	0.099900	0.387906	0.050000	0.828343	0.750315	0.298504	
0.847043	0.750494	0.199401	0.199401	0.229221	0.992554	0.199401	0.199401	0.199401	0.584747	0.149700	0.229162	0.199401	0.779780	0.554867	0.495524	0.681898	0.652550	0.229221	0.779957	0.298504	0.857567	0.603639	0.525106	0.149700	0.328265	0.565163	0.249002	0.249002	0.377549	0.149700	0.437130	0.099900	0.876686	0.798815	0.347907	
