     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.249002	0.664685	0.278942	0.050000	0.584866	0.149700	0.676180	0.357788	0.752089	0.417727	0.928287	0.179700	0.426794	0.769773	0.515958	0.308882	1.041616	0.928386	0.949823	0.614034	0.809862	0.189780	0.698504	0.866766	0.298504	0.783893	0.050000	1.000000	1.003528	0.427151	0.626210	0.505879	0.476297	0.584749	0.554928	0.765894	
0.298504	0.713356	0.328384	0.099900	0.633696	0.199401	0.724828	0.407072	0.800585	0.466892	0.976431	0.229341	0.475940	0.818233	0.564926	0.358264	0.050000	0.976529	0.997923	0.662806	0.858243	0.239400	0.747107	0.915033	0.347907	0.832326	0.099900	0.050000	0.050000	0.476297	0.674958	0.554868	0.525344	0.633580	0.603818	0.814362	
0.347907	0.761929	0.377727	0.179700	0.712429	0.279002	0.773378	0.456258	0.848983	0.545958	1.000000	0.338822	0.554988	0.896597	0.613796	0.437488	0.159840	1.048000	1.045927	0.741421	0.906526	0.288922	0.825552	0.993143	0.427151	0.910601	0.149700	0.099900	0.099900	0.525344	0.723608	0.603758	0.574294	0.682313	0.652611	0.862734	
0.397211	0.810405	0.426972	0.229341	0.761004	0.328444	0.821831	0.505345	0.897285	0.594866	0.050000	0.388144	0.603878	0.944804	0.662568	0.486613	0.239520	0.080000	0.050000	0.789938	0.954713	0.338344	0.903901	1.041156	0.476297	0.958780	0.199401	0.149700	0.179640	0.604234	0.772161	0.652550	0.623145	0.730948	0.701306	0.911008	
0.446417	0.858784	0.476118	0.278882	0.809482	0.377787	0.870188	0.554335	0.945491	0.643676	0.099900	0.437368	0.652670	1.000000	0.741243	0.565640	0.289041	0.129840	0.129900	0.898358	1.000000	0.417607	0.952094	0.050000	0.555344	1.036802	0.308882	0.229341	0.229281	0.653025	0.850556	0.731185	0.701839	0.779486	0.749903	0.959186	
0.495524	0.907067	0.525166	0.328324	0.857863	0.427032	0.918447	0.603226	0.993600	0.692389	0.149700	0.486493	0.701365	0.050000	0.789761	0.644508	0.368463	0.209580	0.179640	0.946561	0.050000	0.496772	1.000189	0.129840	0.604234	0.050000	0.358264	0.308822	0.338762	0.761659	0.898855	0.779723	0.750435	0.827927	0.828403	1.007268	
0.544533	0.985253	0.604115	0.407668	0.906148	0.476177	0.966610	0.682020	1.041613	0.770944	0.199401	0.535520	0.749962	0.129840	0.868121	0.723159	0.417726	0.259161	0.229281	0.994668	0.099900	0.545778	0.050000	0.179580	0.653025	0.099900	0.407548	0.358204	0.388085	0.810136	0.947058	0.828163	0.798934	0.876271	0.876746	0.050000	
0.653444	1.000000	0.682847	0.456852	0.954335	0.525225	1.044617	0.790535	0.079940	0.819402	0.249002	0.584449	0.858402	0.239520	0.946385	0.771713	0.466891	0.308643	0.308822	1.042679	0.179640	0.594687	0.099900	0.229221	0.731659	0.179640	0.486673	0.407488	0.437309	0.858515	0.995163	0.876507	0.847336	0.924519	0.924993	0.099900	
0.702137	0.050000	0.731481	0.535939	1.002427	0.604115	0.050000	0.838954	0.129780	0.897703	0.328444	0.663221	0.906686	0.289041	0.994492	0.820170	0.515957	0.358026	0.358205	0.050000	0.229281	0.643497	0.149700	0.278763	0.810196	0.259281	0.535699	0.456673	0.486434	0.906798	1.043173	0.954694	0.895642	0.972670	0.973143	0.149700	
0.750733	0.099900	0.780018	0.584867	0.050000	0.652906	0.099900	0.917277	0.209521	0.975908	0.377787	0.711894	0.954872	0.368463	1.042503	0.898469	0.564925	0.407310	0.407488	0.129840	0.308762	0.722150	0.199401	0.328205	0.888575	0.338762	0.644628	0.565760	0.595461	0.984985	0.080000	1.002785	1.000000	1.000000	1.048000	0.229341	
0.799231	0.149700	0.858458	0.663697	0.129900	0.701601	0.179700	0.995442	0.289102	1.023956	0.456972	0.760470	1.002963	0.447666	0.079940	0.976612	0.643735	0.456495	0.486613	0.209520	0.358145	0.770706	0.279002	0.407549	0.936798	0.388085	0.693339	0.614628	0.674270	1.033015	0.129840	0.050000	0.050000	0.050000	0.079940	0.308822	
0.877633	0.229401	0.936742	0.712370	0.179640	0.750197	0.259341	1.043451	0.398463	0.080000	0.536058	0.808949	0.079940	0.526711	0.189720	1.024659	0.722388	0.505582	0.535640	0.259101	0.437369	0.849105	0.358384	0.456734	0.984925	0.437309	0.741952	0.663399	0.722922	0.050000	0.179580	0.099900	0.099900	0.099900	0.129780	0.358204	
0.925877	0.278942	0.984868	0.760945	0.229281	0.798697	0.308822	0.050000	0.447666	0.129840	0.584985	0.857331	0.129780	0.575658	0.239341	0.050000	0.770943	0.554571	0.614569	0.338583	0.486494	0.897407	0.407667	0.505820	1.032955	0.516374	0.790468	0.712072	0.771476	0.099900	0.259161	0.179640	0.149700	0.149700	0.179521	0.407488	
0.974026	0.358384	1.032898	0.839363	0.278822	0.847100	0.358204	0.129840	0.526711	0.209520	0.633816	0.905617	0.179521	0.624506	0.288862	0.099900	0.819401	0.603462	0.663340	0.387906	0.535521	0.945612	0.456852	0.554809	0.050000	0.565341	0.838887	0.760648	0.819933	0.149700	0.308643	0.229281	0.199401	0.199401	0.229162	0.456673	
1.022078	0.437607	0.050000	0.887684	0.328265	0.895405	0.437428	0.209520	0.575658	0.259101	0.682548	0.953806	0.229162	0.673257	0.338284	0.149700	0.867762	0.652255	0.712013	0.437130	0.584450	0.993720	0.505938	0.603699	0.099900	0.614211	0.887209	0.809127	0.868293	0.199401	0.358026	0.278822	0.249002	0.249002	0.278703	0.505760	
0.050000	0.486732	0.099900	0.935909	0.407608	0.973615	0.486553	0.259101	0.624506	0.308583	0.761183	1.001898	0.278703	0.721911	0.417608	0.229401	0.975967	0.730890	0.760589	0.486256	0.663281	1.041733	0.584866	0.652492	0.149700	0.662982	0.965375	0.887448	0.946496	0.249002	0.407310	0.328265	0.298504	0.298504	0.328146	0.554748	
0.099900	0.535759	0.149700	0.984037	0.486793	1.021667	0.535580	0.308583	0.673257	0.387966	0.869600	0.109940	0.328146	0.770467	0.466772	0.308942	1.024015	0.809368	0.809068	0.565283	0.741954	0.109940	0.663637	0.731127	0.199401	0.741656	1.013444	0.965614	0.994603	0.298504	0.456495	0.407548	0.377847	0.377847	0.377489	0.603639	
0.149700	0.584687	0.229401	1.032069	0.565759	0.050000	0.584509	0.357966	0.751851	0.467130	0.947801	0.159720	0.377489	0.818926	0.515839	0.358324	0.050000	0.857750	0.857450	0.614153	0.820470	0.219720	0.772309	0.809664	0.249002	0.790173	0.080000	1.000000	1.048000	0.377847	0.505582	0.456733	0.457031	0.486971	0.486615	0.682371	
0.199401	0.633518	0.278942	0.050000	0.614628	0.099900	0.633340	0.407250	0.800347	0.516196	0.995906	0.209401	0.426735	0.867288	0.564807	0.407607	0.099900	0.906034	0.905735	0.662924	0.868829	0.269281	0.820765	0.858045	0.298504	0.838593	0.129840	0.050000	0.050000	0.427091	0.554571	0.505820	0.506117	0.535997	0.535641	0.731007	
0.249002	0.682251	0.328384	0.129900	0.693399	0.179700	0.682073	0.456435	0.848746	0.595163	1.043914	0.288922	0.475881	0.915553	0.613678	0.486732	0.179640	0.984162	0.953923	0.711599	0.917092	0.318742	0.869123	0.906329	0.347907	0.886915	0.179580	0.099900	0.099900	0.476237	0.603462	0.554808	0.555105	0.584925	0.584570	0.779545	
0.298504	0.730886	0.377727	0.179640	0.742012	0.229341	0.730709	0.505523	0.897049	0.643973	0.080000	0.368344	0.554929	0.993722	0.662450	0.535759	0.259281	1.032194	1.002015	0.790115	0.965258	0.368105	0.947325	0.984456	0.427151	0.965082	0.229221	0.149700	0.149700	0.525285	0.652255	0.603698	0.603995	0.633756	0.633401	0.827986	
0.347907	0.779424	0.426972	0.229281	0.790528	0.278882	0.809248	0.584512	0.975255	0.692685	0.129840	0.417607	0.633819	1.000000	0.771065	0.614687	0.338762	0.080000	0.109940	0.928475	1.000000	0.447308	1.000000	1.032487	0.506297	1.043091	0.338643	0.229341	0.229341	0.604174	0.730890	0.682431	0.682727	0.682488	0.682134	0.876330	
0.397211	0.857866	0.506118	0.308822	0.838947	0.328324	0.857629	0.663343	1.023304	0.771240	0.179580	0.466772	0.682552	0.079940	0.849463	0.693398	0.388085	0.129840	0.159720	0.976618	0.050000	0.496414	0.050000	0.050000	0.555284	0.050000	0.387965	0.278882	0.278882	0.652966	0.779428	0.731066	0.731361	0.731123	0.730770	0.924577	
0.446417	0.906150	0.555106	0.358205	0.887269	0.377668	0.905914	0.712016	0.050000	0.819697	0.229221	0.515839	0.761187	0.159780	0.927764	0.742011	0.437309	0.179580	0.239401	1.024665	0.129840	0.545421	0.099900	0.099900	0.634114	0.129840	0.467130	0.328324	0.328324	0.701660	0.827870	0.779604	0.779899	0.779661	0.779308	0.972728	
0.495524	0.954338	0.603995	0.407488	0.935494	0.426912	0.954102	0.760592	0.099900	0.868058	0.278763	0.564807	0.809664	0.209461	0.975909	0.790527	0.486434	0.229221	0.288922	0.050000	0.179580	0.594330	0.149700	0.149700	0.682845	0.179580	0.516195	0.377668	0.407668	0.780256	0.876214	0.828045	0.828339	0.828101	0.857750	1.020782	
0.604533	1.000000	0.682728	0.456673	0.983623	0.476059	1.032134	0.898951	0.209640	0.946322	0.328205	0.613677	0.887985	0.318982	1.023957	0.868886	0.535461	0.278763	0.338344	0.129840	0.259161	0.673081	0.199401	0.199401	0.731480	0.229221	0.565163	0.426912	0.456852	0.828696	0.924461	0.876389	0.876682	0.876445	0.906034	0.050000	
0.653324	0.050000	0.761362	0.565760	1.000000	0.555046	0.050000	0.947153	0.289221	1.024369	0.437429	0.692390	0.936209	0.368344	0.079940	0.947088	0.614330	0.328205	0.387667	0.179580	0.308643	0.721735	0.249002	0.249002	0.780017	0.278763	0.614033	0.476059	0.505939	0.877039	0.972612	0.924636	0.924929	0.924692	0.954222	0.099900	
0.702017	0.099900	0.809839	0.614628	0.050000	0.603936	0.099900	0.995258	0.338642	0.050000	0.486554	0.741005	0.984337	0.417607	0.129780	0.995194	0.663102	0.377549	0.436892	0.229221	0.358026	0.770292	0.298504	0.298504	0.888457	0.418205	0.752804	0.615106	0.614927	0.955284	1.000000	1.000000	1.000000	1.000000	1.032254	0.179640	
0.780613	0.179700	0.888220	0.663399	0.099900	0.652728	0.209700	1.000000	0.447905	0.129900	0.565581	0.789523	1.048000	0.526652	0.239461	1.043204	0.741715	0.426794	0.515958	0.308703	0.437250	0.848691	0.407847	0.377907	0.936680	0.467369	0.801299	0.663876	0.693697	1.003374	0.050000	0.050000	0.050000	0.050000	0.079940	0.259221	
0.829052	0.229341	0.936443	0.712072	0.149700	0.701423	0.259281	0.050000	0.497009	0.179640	0.614450	0.837944	0.050000	0.575598	0.288982	0.050000	0.790232	0.475940	0.564926	0.358085	0.486375	0.896994	0.457031	0.427151	0.984807	0.516434	0.849696	0.712548	0.742310	0.050000	0.099900	0.099900	0.099900	0.099900	0.129780	0.308702	
0.877394	0.278882	0.984570	0.760648	0.199401	0.750020	0.308762	0.099900	0.546015	0.229281	0.663221	0.886268	0.099900	0.624447	0.338404	0.099900	0.838651	0.524988	0.643796	0.437369	0.535402	0.945200	0.506117	0.476297	1.032837	0.595341	0.897997	0.761123	0.790825	0.099900	0.179640	0.179640	0.149700	0.149700	0.179521	0.358085	
0.925639	0.358324	1.032601	0.839067	0.249002	0.798520	0.358145	0.179640	0.624863	0.308762	0.711894	0.934496	0.149700	0.673198	0.387727	0.149700	0.886974	0.573938	0.692509	0.486494	0.584331	0.993309	0.555105	0.525344	0.050000	0.644150	0.946201	0.809601	0.839243	0.149700	0.229281	0.229281	0.199401	0.199401	0.229162	0.407369	
0.973788	0.407608	0.050000	0.887389	0.298504	0.846923	0.407428	0.229281	0.673614	0.358145	0.760471	0.982627	0.199401	0.721852	0.466951	0.229401	0.965200	0.622790	0.741124	0.565521	0.693163	1.000000	0.633935	0.574294	0.099900	0.722862	1.024248	0.917862	0.917505	0.199401	0.278822	0.308762	0.278942	0.278942	0.278703	0.456554	
1.021840	0.486732	0.099900	0.935614	0.377907	0.925229	0.486554	0.308762	0.722266	0.437429	0.868950	1.000000	0.249002	0.770408	0.516018	0.308942	1.043210	0.731425	0.789642	0.614390	0.741776	0.079940	0.712607	0.653085	0.149700	0.771416	0.050000	0.966026	0.965670	0.249002	0.328265	0.358145	0.328384	0.328384	0.328146	0.505641	
0.050000	0.535759	0.149700	0.983743	0.427151	0.973379	0.535580	0.358145	0.770822	0.486554	0.917212	0.050000	0.298504	0.818867	0.564985	0.358324	0.050000	0.779962	0.838062	0.663162	0.820293	0.189780	0.821182	0.731779	0.199401	0.819874	0.129900	1.000000	1.043678	0.328444	0.377608	0.407429	0.407667	0.437607	0.437369	0.584570	
0.099900	0.584688	0.229401	1.000000	0.566237	1.000000	0.584509	0.407429	0.849220	0.595521	1.025257	0.159780	0.347907	0.867230	0.613856	0.437547	0.129840	0.858342	0.886386	0.711835	0.868652	0.239401	0.869539	0.780315	0.249002	0.868234	0.179640	0.050000	0.050000	0.377787	0.426853	0.456614	0.456852	0.486732	0.486495	0.633401	
0.149700	0.633518	0.278942	0.050000	0.615104	0.050000	0.633340	0.456614	0.897522	0.644330	0.050000	0.209460	0.397211	0.915495	0.662628	0.486672	0.179580	0.906625	0.934613	0.760412	0.916915	0.288922	0.917800	0.828755	0.298504	0.916497	0.229281	0.099900	0.099900	0.427032	0.475999	0.505700	0.505938	0.535759	0.535522	0.682134	
0.199401	0.682251	0.328384	0.099900	0.663874	0.099900	0.682074	0.505700	0.945727	0.693041	0.099900	0.259042	0.446417	0.963664	0.711303	0.535699	0.229221	0.954812	0.982744	0.808891	0.965081	0.338344	0.965965	0.877097	0.347907	0.964664	0.278822	0.149700	0.149700	0.476177	0.525047	0.554689	0.554926	0.584687	0.584451	0.730770	
0.249002	0.730887	0.377727	0.149700	0.712546	0.149700	0.760709	0.584689	1.000000	0.741655	0.179700	0.338523	0.555524	1.000000	0.819820	0.644628	0.338763	1.000000	1.000000	0.977153	1.000000	0.447607	1.043973	0.985223	0.457151	1.048000	0.388145	0.259281	0.229341	0.555165	0.603937	0.633520	0.633757	0.633518	0.633282	0.779308	
0.298504	0.779425	0.426972	0.199401	0.761121	0.199401	0.809188	0.633520	0.050000	0.790171	0.229341	0.387846	0.634413	0.080000	0.898180	0.693338	0.418085	0.080000	0.080000	1.025199	0.079940	0.496712	0.080000	1.033252	0.536177	0.079940	0.467308	0.308762	0.308822	0.633995	0.652729	0.682253	0.682489	0.682251	0.682015	0.827749	
0.347907	0.827866	0.476118	0.249002	0.809599	0.249002	0.857570	0.682253	0.099900	0.838591	0.278882	0.437071	0.683144	0.129840	0.946384	0.741952	0.467249	0.129840	0.129840	0.050000	0.129780	0.545719	0.129840	0.050000	0.585105	0.129780	0.516374	0.358145	0.358204	0.682727	0.701424	0.730888	0.731124	0.730886	0.730651	0.876094	
0.397211	0.876210	0.525166	0.298504	0.857980	0.298504	0.905855	0.730888	0.149700	0.886914	0.328324	0.486197	0.731778	0.179580	0.994491	0.790468	0.516315	0.179580	0.179580	0.099900	0.179521	0.594627	0.179580	0.099900	0.633934	0.179521	0.565341	0.407428	0.407488	0.731361	0.750021	0.779426	0.779662	0.779424	0.779190	0.924342	
0.446417	0.924458	0.574115	0.347907	0.906264	0.347907	0.954043	0.809426	0.229401	0.965140	0.377668	0.535224	0.780314	0.259221	1.042502	0.868827	0.565282	0.229221	0.229221	0.179640	0.259102	0.673378	0.229221	0.149700	0.682666	0.229162	0.614210	0.456614	0.456673	0.779899	0.798521	0.827868	0.828103	0.827866	0.827632	0.972493	
0.525524	1.000000	0.652967	0.427211	0.984451	0.397211	1.002135	0.887748	0.308942	1.013210	0.456852	0.584154	0.858694	0.338643	0.079940	0.947029	0.644091	0.278763	0.278763	0.229281	0.308583	0.722031	0.278763	0.199401	0.731301	0.278703	0.662982	0.505700	0.535760	0.858339	0.846924	0.876212	0.876446	0.876210	0.905976	1.020548	
0.574473	0.050000	0.701661	0.506357	1.032483	0.476357	0.050000	0.935972	0.358324	0.079940	0.535879	0.662925	0.906976	0.387965	0.129780	0.995135	0.692803	0.328205	0.328205	0.278822	0.357966	0.770587	0.328205	0.249002	0.779839	0.328146	0.711656	0.554689	0.584688	0.906622	0.895230	0.924459	0.924693	0.924457	0.954164	0.050000	
0.623324	0.099900	0.750258	0.555344	0.050000	0.525404	0.099900	0.984100	0.437607	0.159780	0.614807	0.711600	0.955162	0.437190	0.209521	1.043145	0.771358	0.377549	0.377549	0.328265	0.437190	0.848986	0.407489	0.298504	0.828279	0.377489	0.760233	0.633580	0.663519	0.984809	0.943440	0.972610	0.972844	1.000000	1.002256	0.129840	
0.702077	0.179700	0.828757	0.604233	0.099900	0.574353	0.209700	1.000000	0.516672	0.209461	0.663577	0.760176	1.033192	0.546195	0.289042	0.050000	0.819815	0.426794	0.456734	0.407548	0.486316	0.897288	0.486674	0.377907	0.906622	0.486735	0.868712	0.712312	0.742192	1.032839	1.000000	1.000000	1.048000	0.079940	0.079940	0.209520	
0.750673	0.229341	0.877100	0.653025	0.149700	0.623205	0.259281	0.050000	0.565639	0.259042	0.712250	0.808656	0.050000	0.595103	0.338463	0.099900	0.868175	0.475940	0.505820	0.456733	0.535343	0.945493	0.535700	0.427151	0.954809	0.535761	0.916975	0.760888	0.790707	0.050000	0.050000	0.050000	0.050000	0.129780	0.129780	0.259101	
0.799172	0.278882	0.925346	0.701719	0.199401	0.671958	0.308762	0.099900	0.614508	0.308524	0.760826	0.857039	0.099900	0.643913	0.387787	0.149700	0.916439	0.524988	0.584809	0.535820	0.584273	0.993602	0.584629	0.476297	1.002899	0.614630	0.965141	0.809366	0.839126	0.099900	0.129840	0.129840	0.099900	0.179521	0.179521	0.308583	
0.847573	0.328324	0.973495	0.750315	0.249002	0.720614	0.358145	0.149700	0.663279	0.357907	0.809304	0.905325	0.149700	0.692625	0.467011	0.229401	0.994606	0.573938	0.633639	0.614748	0.693104	1.000000	0.663400	0.525344	0.050000	0.693400	1.043151	0.917627	0.917388	0.149700	0.179580	0.209520	0.179640	0.259102	0.229162	0.357966	
0.895878	0.407668	1.021548	0.828755	0.298504	0.769173	0.407428	0.229341	0.741892	0.467131	0.887685	0.983514	0.199401	0.741239	0.516077	0.308942	1.042617	0.652730	0.682372	0.663518	0.741718	0.079940	0.742013	0.604234	0.099900	0.742013	0.050000	0.965792	0.965553	0.199401	0.229221	0.259101	0.229281	0.308583	0.278703	0.407250	
0.944087	0.456852	0.050000	0.877097	0.377907	0.847635	0.456614	0.278882	0.790408	0.516196	0.965910	1.031547	0.249002	0.789757	0.565045	0.358324	0.079940	0.731365	0.731007	0.712191	0.820234	0.189780	0.850529	0.683025	0.149700	0.790529	0.129900	1.000000	1.043562	0.278942	0.278763	0.308583	0.308762	0.417846	0.388026	0.486375	
0.992198	0.505939	0.099900	0.955343	0.457151	0.925939	0.505700	0.328324	0.838827	0.595164	1.013978	0.079940	0.298504	0.838177	0.613915	0.437547	0.159720	0.809842	0.779545	0.760767	0.868594	0.239401	0.898828	0.731659	0.199401	0.838948	0.179640	0.050000	0.050000	0.328384	0.328205	0.357966	0.358145	0.467010	0.437250	0.535403	
1.040214	0.584867	0.179700	1.003432	0.536177	0.974087	0.584629	0.407608	0.917090	0.673914	0.079940	0.129780	0.347907	0.886501	0.662687	0.486672	0.209401	0.858222	0.827986	0.809246	0.916857	0.288922	0.947030	0.780196	0.249002	0.887270	0.229281	0.099900	0.099900	0.377727	0.377549	0.407250	0.407429	0.516076	0.486375	0.584332	
0.050000	0.633697	0.229341	0.050000	0.615105	1.022139	0.633460	0.456792	0.965256	0.722566	0.159720	0.209461	0.397211	0.934728	0.711361	0.535699	0.258982	0.906506	0.876330	0.857627	0.965023	0.338344	0.995136	0.828635	0.298504	0.935496	0.278822	0.149700	0.149700	0.426972	0.426794	0.456435	0.456614	0.565044	0.535402	0.633163	
0.099900	0.712430	0.308882	0.129900	0.663874	0.050000	0.712193	0.565879	1.000000	0.801061	0.209401	0.259042	0.476417	1.000000	0.849819	0.674568	0.338464	0.984693	0.984517	0.995852	1.000000	0.447607	1.043146	0.906918	0.377907	1.013565	0.388145	0.259281	0.229341	0.506058	0.505880	0.535463	0.535640	0.613914	0.584332	0.681897	
0.149700	0.761005	0.358264	0.179640	0.712547	0.099900	0.760768	0.614747	0.050000	0.849459	0.288982	0.338524	0.585464	0.110000	0.928119	0.723218	0.417787	1.032724	1.000000	1.048000	0.079940	0.496712	0.079940	0.985044	0.487031	0.109880	0.467308	0.308762	0.278882	0.555046	0.554868	0.584392	0.584569	0.662686	0.633163	0.730533	
0.199401	0.809483	0.407548	0.229281	0.761121	0.149700	0.809247	0.663518	0.099900	0.897760	0.338404	0.387847	0.634293	0.159780	0.976263	0.771772	0.496951	0.080000	0.050000	0.050000	0.129780	0.545719	0.159780	1.033074	0.536057	0.159660	0.516374	0.358145	0.358264	0.633876	0.603759	0.633223	0.633400	0.711361	0.681897	0.779072	
0.249002	0.857864	0.456733	0.278822	0.809599	0.199401	0.857628	0.742191	0.179700	0.975964	0.387727	0.437071	0.683024	0.239460	1.024310	0.850169	0.545958	0.129840	0.099900	0.129840	0.209461	0.624567	0.209461	0.050000	0.584985	0.209341	0.565341	0.407428	0.407548	0.682608	0.652551	0.681956	0.682133	0.759938	0.730533	0.827514	
0.298504	0.906148	0.535819	0.358265	0.887980	0.249002	0.905913	0.790706	0.259341	1.024012	0.466892	0.486197	0.731658	0.288982	0.079940	0.928408	0.624806	0.179580	0.149700	0.179580	0.259042	0.673318	0.259042	0.099900	0.633815	0.258922	0.614210	0.456614	0.456733	0.731243	0.701246	0.730593	0.730769	0.808418	0.779072	0.875859	
0.347907	0.954336	0.584748	0.407548	0.936204	0.298504	0.954101	0.839125	0.308822	0.050000	0.515958	0.535224	0.780195	0.338404	0.129780	0.976551	0.673556	0.229221	0.199401	0.229221	0.308524	0.721971	0.308524	0.149700	0.682547	0.308404	0.662982	0.505700	0.505819	0.779780	0.749843	0.779131	0.779307	0.856802	0.827514	0.924107	
0.457211	1.000000	0.663518	0.456733	0.984332	0.347907	1.032133	0.947327	0.418144	0.129900	0.594926	0.584154	0.858575	0.417667	0.209521	1.024598	0.752149	0.278763	0.249002	0.278763	0.387847	0.800467	0.387847	0.199401	0.731182	0.357788	0.711656	0.554689	0.554808	0.828221	0.798344	0.827573	0.827749	0.905088	0.875859	0.972259	
0.506297	0.050000	0.712191	0.535820	1.032363	0.427151	0.050000	0.995432	0.467308	0.209580	0.673676	0.662926	0.906857	0.466831	0.259102	0.050000	0.800645	0.328205	0.298504	0.328205	0.437071	0.848867	0.437071	0.249002	0.779720	0.407072	0.760233	0.603580	0.633698	0.906564	0.846747	0.875918	0.876093	0.953278	0.954107	1.020314	
0.585284	0.129900	0.790767	0.584748	0.050000	0.476297	0.129900	1.043441	0.546314	0.259161	0.722329	0.711600	0.984984	0.545838	0.338523	0.099900	0.849043	0.377549	0.347907	0.377549	0.486197	0.897169	0.486197	0.298504	0.828160	0.456258	0.838712	0.712372	0.742431	0.984751	0.895054	0.924166	0.954341	1.000000	1.032139	0.079940	
0.634114	0.179640	0.839185	0.633578	0.099900	0.525344	0.209640	0.080000	0.595221	0.308643	0.770884	0.760176	1.033014	0.624686	0.387846	0.149700	0.897345	0.426794	0.427151	0.456734	0.535224	0.945374	0.565224	0.377907	0.876504	0.535345	0.917035	0.790948	0.820946	1.032782	0.943264	1.000000	1.002432	0.079940	0.079940	0.159720	
0.682845	0.229281	0.887507	0.682311	0.149700	0.574294	0.259221	0.129840	0.644030	0.358025	0.819342	0.808656	0.050000	0.673437	0.437071	0.199401	0.945551	0.475940	0.476297	0.505820	0.584154	0.993484	0.614094	0.427151	0.924751	0.584275	0.965201	0.839366	0.869304	0.050000	0.991377	0.050000	0.050000	0.129780	0.129780	0.209401	
