     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.347907	0.377549	0.783822	0.740805	0.776763	0.544533	0.828158	0.347907	0.909882	0.476417	1.000000	0.965807	0.298504	0.377489	0.603936	0.099900	0.892510	0.793270	0.880798	0.249002	0.940333	0.862390	0.525464	0.050000	0.129900	1.000000	0.858012	0.989346	0.495524	0.753252	0.853748	0.358205	0.199401	0.814360	0.199401	0.991847	
0.397211	0.426794	0.832254	0.789324	0.825209	0.623444	0.906502	0.397211	0.958062	0.525464	0.080000	1.000000	0.347907	0.426735	0.652728	0.149700	0.940725	0.871623	0.929036	0.298504	0.988452	0.910665	0.574413	0.099900	0.179640	0.050000	0.936296	1.000000	0.574473	0.801745	0.932040	0.407488	0.249002	0.892671	0.279002	1.000000	
0.446417	0.475940	0.880590	0.837745	0.873559	0.672197	0.954689	0.476417	1.000000	0.604353	0.129840	0.050000	0.397211	0.475881	0.731363	0.199401	0.988844	0.919880	0.977178	0.377907	1.000000	0.988784	0.623264	0.149700	0.229281	0.129900	1.000000	0.079940	0.623324	0.850142	0.980176	0.456673	0.328444	0.940886	0.328444	0.050000	
0.525524	0.524988	0.928828	0.886070	0.921811	0.720853	1.000000	0.555404	0.050000	0.653144	0.179580	0.129840	0.476357	0.524929	0.779900	0.279002	1.000000	0.997980	1.000000	0.457091	0.080000	1.000000	0.731898	0.229341	0.308762	0.179640	0.050000	0.159720	0.672077	0.898441	1.000000	0.535700	0.377787	0.989004	0.377787	0.129840	
0.574473	0.573938	0.976971	0.964297	0.969968	0.769411	0.050000	0.604293	0.099900	0.701838	0.229221	0.179580	0.555404	0.573879	0.828340	0.328444	0.080000	1.000000	0.050000	0.506177	0.129840	0.050000	0.780434	0.308822	0.358145	0.229281	0.099900	0.209401	0.720733	0.946645	0.050000	0.584629	0.457032	1.000000	0.456972	0.179580	
0.623324	0.652790	1.000000	1.000000	1.047968	0.847812	0.099900	0.653085	0.179640	0.780374	0.308703	0.229221	0.604293	0.622732	0.876684	0.377787	0.129840	0.050000	0.099900	0.555165	0.179580	0.099900	0.828873	0.358204	0.407429	0.278822	0.149700	0.258982	0.769292	0.994751	0.099900	0.633459	0.536057	0.079940	0.535998	0.229221	
0.672077	0.701485	0.050000	0.050000	0.050000	0.896116	0.149700	0.701778	0.229281	0.828814	0.358085	0.278763	0.653085	0.671486	0.924930	0.427032	0.179580	0.099900	0.149700	0.604054	0.229221	0.149700	0.877215	0.407488	0.486614	0.328265	0.199401	0.308464	0.847753	1.000000	0.149700	0.682192	0.584985	0.129780	0.584926	0.308703	
0.720733	0.750082	0.099900	0.099900	0.099900	0.944324	0.199401	0.750375	0.278822	0.877156	0.407369	0.328205	0.701778	0.720143	0.973081	0.476177	0.229221	0.149700	0.199401	0.652846	0.278763	0.199401	0.925461	0.456673	0.535640	0.377608	0.249002	0.357847	0.896058	0.050000	0.199401	0.730828	0.633815	0.179521	0.633756	0.358085	
0.769292	0.798582	0.149700	0.149700	0.149700	0.992435	0.249002	0.798874	0.328265	0.925402	0.456554	0.377549	0.750375	0.798703	1.000000	0.555165	0.278763	0.199401	0.249002	0.701541	0.358145	0.249002	0.973610	0.505760	0.584569	0.426853	0.298504	0.407131	0.944265	0.099900	0.249002	0.779366	0.682548	0.229162	0.682488	0.407369	
0.847753	0.846984	0.199401	0.199401	0.229401	1.040451	0.298504	0.847276	0.377608	0.973551	0.505641	0.456734	0.798874	0.847106	0.050000	0.604055	0.328205	0.249002	0.298504	0.750137	0.407429	0.328504	1.000000	0.584688	0.633400	0.475999	0.347907	0.486317	1.000000	0.179640	0.298504	0.827808	0.731183	0.278703	0.761063	0.486494	
0.896058	0.895291	0.249002	0.249002	0.278942	0.050000	0.347907	0.895582	0.456853	1.000000	0.584570	0.505820	0.847276	0.895411	0.099900	0.682787	0.377549	0.298504	0.347907	0.798637	0.456614	0.377847	0.050000	0.633519	0.682133	0.525047	0.397211	0.535344	0.050000	0.229281	0.347907	0.876152	0.779720	0.328146	0.809541	0.535521	
0.944265	0.943500	0.298504	0.298504	0.328384	0.099900	0.397211	0.943791	0.505939	0.050000	0.633401	0.554809	0.895582	0.943621	0.149700	0.731421	0.426794	0.347907	0.397211	0.847040	0.505701	0.427091	0.099900	0.682252	0.730769	0.573997	0.446417	0.584274	0.099900	0.278822	0.397211	0.924400	0.828161	0.377489	0.857922	0.584450	
0.992377	0.991613	0.347907	0.347907	0.377727	0.149700	0.446417	0.991903	0.554927	0.099900	0.682134	0.603699	0.943791	0.991733	0.199401	0.779958	0.475940	0.397211	0.446417	0.895346	0.554689	0.476237	0.149700	0.730887	0.779307	0.622849	0.495524	0.633105	0.149700	0.328265	0.446417	0.972551	0.876505	0.426735	0.906206	0.633281	
1.000000	1.000000	0.427151	0.397211	0.426972	0.229341	0.555464	1.000000	0.633758	0.149700	0.730770	0.652492	1.000000	1.000000	0.278942	0.828398	0.524988	0.446417	0.495524	0.973495	0.603580	0.525285	0.199401	0.779426	0.827749	0.671603	0.544533	0.681839	0.199401	0.377608	0.555464	1.000000	0.954692	0.475881	0.954394	0.682015	
0.050000	0.050000	0.506297	0.446417	0.506118	0.278882	0.604353	0.050000	0.682490	0.199401	0.779308	0.701187	0.050000	0.050000	0.328384	0.876742	0.573938	0.495524	0.574533	1.000000	0.682313	0.574234	0.249002	0.827867	0.876093	0.750200	0.593444	0.730475	0.249002	0.426853	0.604353	0.080000	1.000000	0.584869	1.000000	0.760591	
0.099900	0.099900	0.555284	0.495524	0.555106	0.328324	0.653144	0.099900	0.731125	0.249002	0.827750	0.749784	0.099900	0.099900	0.377727	0.924988	0.622790	0.544533	0.623384	0.050000	0.730948	0.623086	0.298504	0.876211	0.924341	0.798700	0.642257	0.779014	0.298504	0.475999	0.653144	0.129840	0.050000	0.633700	0.050000	0.809070	
0.149700	0.149700	0.604174	0.544533	0.603995	0.377668	0.701838	0.149700	0.779663	0.298504	0.876094	0.798285	0.149700	0.149700	0.426972	0.973138	0.671545	0.593444	0.672137	0.099900	0.779486	0.671839	0.347907	0.924459	0.972492	0.847102	0.690972	0.827456	0.347907	0.525047	0.701838	0.179580	0.099900	0.682432	0.099900	0.857452	
0.199401	0.199401	0.652965	0.593444	0.652788	0.426912	0.750434	0.199401	0.828103	0.347907	0.924342	0.846688	0.199401	0.199401	0.506118	1.000000	0.750142	0.642257	0.720793	0.149700	0.827927	0.750436	0.397211	0.972610	1.000000	0.925348	0.739590	0.875801	0.397211	0.603937	0.780374	0.229221	0.149700	0.731067	0.149700	0.905737	
0.249002	0.249002	0.701659	0.642257	0.701482	0.476059	0.798933	0.249002	0.876447	0.397211	0.972493	0.894995	0.249002	0.249002	0.555106	0.050000	0.798641	0.690972	0.799351	0.199401	0.876272	0.798935	0.476417	1.000000	0.050000	0.973498	0.788111	0.924050	0.446417	0.682669	0.828814	0.278763	0.199401	0.779605	0.199401	0.953925	
0.298504	0.298504	0.750256	0.690972	0.750079	0.555106	0.847336	0.298504	0.924694	0.476417	1.000000	0.973145	0.298504	0.298504	0.603995	0.099900	0.876984	0.739590	0.847752	0.249002	0.924519	0.847337	0.525464	0.050000	0.129900	1.000000	0.866475	0.972202	0.495524	0.731304	0.907156	0.358145	0.249002	0.828046	0.279002	1.000000	
0.347907	0.347907	0.798756	0.739590	0.798579	0.603996	0.925641	0.347907	0.972845	0.525464	0.080000	1.000000	0.347907	0.347907	0.652788	0.149700	0.925230	0.818051	0.896057	0.298504	0.972670	0.895642	0.574413	0.099900	0.179640	0.050000	0.944742	1.000000	0.574473	0.779841	0.955342	0.407429	0.298504	0.906330	0.328444	0.050000	
0.427211	0.397211	0.847158	0.788111	0.846982	0.652788	0.973790	0.427211	1.000000	0.604353	0.129840	0.050000	0.397211	0.397211	0.731422	0.199401	0.973380	0.866415	0.944265	0.377907	1.000000	0.973791	0.623264	0.149700	0.229281	0.129900	1.000000	0.079940	0.623324	0.828282	1.000000	0.486554	0.377847	0.954517	0.377787	0.129840	
0.476357	0.446417	0.895464	0.866535	0.895288	0.701483	1.000000	0.506297	0.050000	0.653144	0.179580	0.129840	0.476357	0.446417	0.779959	0.279002	1.000000	0.944622	0.992376	0.427151	0.080000	1.000000	0.731898	0.199401	0.278822	0.179640	0.050000	0.159720	0.672077	0.876625	0.050000	0.535581	0.457091	1.000000	0.456972	0.179580	
0.525404	0.495524	0.943673	0.914802	0.943497	0.750080	0.050000	0.555284	0.099900	0.701838	0.229221	0.179580	0.525404	0.495524	0.828399	0.328444	0.050000	0.992733	1.000000	0.506237	0.129840	0.050000	0.780434	0.278942	0.358205	0.229281	0.099900	0.209401	0.720733	0.924872	0.099900	0.584510	0.506177	0.050000	0.506058	0.229221	
0.574353	0.544533	0.991785	0.962972	0.991610	0.798580	0.099900	0.604174	0.149700	0.750434	0.278763	0.229221	0.604353	0.544533	0.876742	0.377787	0.129900	1.000000	0.050000	0.555224	0.179580	0.099900	0.828873	0.358324	0.407488	0.278822	0.149700	0.258982	0.769292	0.973022	0.149700	0.633341	0.555165	0.099900	0.555045	0.278763	
0.623205	0.623444	1.000000	1.000000	1.048000	0.876922	0.149700	0.652965	0.229341	0.828873	0.358145	0.278763	0.653145	0.593444	0.924989	0.427032	0.179640	0.050000	0.099900	0.604114	0.229221	0.149700	0.877215	0.407607	0.486673	0.328265	0.199401	0.308464	0.847753	1.000000	0.199401	0.682074	0.633994	0.179640	0.633875	0.358145	
0.671958	0.672197	0.050000	0.050000	0.050000	0.925169	0.199401	0.701659	0.278882	0.877216	0.407429	0.328205	0.701838	0.642257	0.973139	0.476177	0.229281	0.099900	0.149700	0.652906	0.278763	0.199401	0.925461	0.456792	0.535700	0.377608	0.249002	0.357847	0.896058	0.050000	0.249002	0.730710	0.682726	0.229281	0.682608	0.407429	
0.720614	0.720853	0.099900	0.099900	0.099900	0.973318	0.249002	0.750256	0.328324	0.925461	0.456614	0.377549	0.750435	0.720972	1.000000	0.555165	0.278822	0.149700	0.199401	0.701600	0.358145	0.249002	0.973610	0.505879	0.584629	0.426853	0.298504	0.407131	0.944265	0.099900	0.298504	0.779249	0.731361	0.278822	0.731242	0.456614	
0.799173	0.769411	0.149700	0.149700	0.179700	1.021372	0.298504	0.798755	0.377668	0.973610	0.505701	0.456734	0.798934	0.769530	0.050000	0.604055	0.328265	0.199401	0.249002	0.750197	0.407429	0.328504	1.000000	0.584807	0.633459	0.475999	0.347907	0.486317	1.000000	0.179640	0.347907	0.827690	0.779898	0.328265	0.809720	0.535641	
0.847575	0.817872	0.199401	0.199401	0.229341	0.050000	0.347907	0.847158	0.456912	1.000000	0.584629	0.505820	0.847336	0.817991	0.099900	0.682787	0.377608	0.249002	0.298504	0.798696	0.456614	0.377847	0.050000	0.633637	0.682192	0.525047	0.397211	0.535344	0.050000	0.229281	0.397211	0.876035	0.828338	0.377608	0.858100	0.584570	
0.895879	0.866236	0.249002	0.249002	0.278882	0.099900	0.397211	0.895464	0.505999	0.050000	0.633460	0.554809	0.895641	0.866355	0.149700	0.731421	0.426853	0.298504	0.347907	0.847099	0.505701	0.427091	0.099900	0.682370	0.730828	0.573997	0.446417	0.584274	0.099900	0.278822	0.446417	0.924283	0.876682	0.426853	0.906384	0.633400	
0.944088	0.914504	0.298504	0.298504	0.328324	0.149700	0.446417	0.943673	0.554987	0.099900	0.682193	0.603699	0.943850	0.914623	0.199401	0.779958	0.475999	0.347907	0.397211	0.895405	0.554689	0.476237	0.149700	0.731005	0.779366	0.622849	0.495524	0.633105	0.149700	0.328265	0.495524	0.972434	0.924928	0.475999	0.954572	0.682134	
0.992200	0.992675	0.377907	0.347907	0.407668	0.199401	0.495524	0.991785	0.603877	0.149700	0.730829	0.652492	0.991962	0.962793	0.249002	0.828398	0.525047	0.397211	0.446417	0.943614	0.603580	0.525285	0.199401	0.779543	0.827808	0.671603	0.544533	0.681839	0.199401	0.377608	0.574533	1.000000	1.000000	0.584987	1.000000	0.760709	
1.000000	1.048000	0.457091	0.397211	0.456852	0.278942	0.604473	1.000000	0.682609	0.199401	0.779367	0.701187	1.000000	1.000000	0.328444	0.876742	0.573997	0.476357	0.555464	1.000000	0.682313	0.574234	0.249002	0.827984	0.876152	0.750200	0.593444	0.730475	0.249002	0.426853	0.653324	0.079940	0.050000	0.633817	0.050000	0.809188	
0.050000	0.050000	0.506177	0.446417	0.505939	0.328384	0.653264	0.050000	0.731244	0.249002	0.827808	0.749784	0.050000	0.050000	0.377787	0.924988	0.622849	0.525404	0.604353	0.050000	0.730948	0.623086	0.298504	0.876328	0.924400	0.798700	0.642257	0.779014	0.298504	0.475999	0.702017	0.129780	0.099900	0.682550	0.099900	0.857570	
0.099900	0.099900	0.555165	0.495524	0.554927	0.377727	0.701957	0.099900	0.779781	0.298504	0.876153	0.798285	0.099900	0.099900	0.427032	0.973138	0.671603	0.574353	0.653144	0.099900	0.779486	0.671839	0.347907	0.924576	0.972551	0.847102	0.690972	0.827456	0.347907	0.525047	0.750613	0.179521	0.149700	0.731185	0.149700	0.905854	
0.149700	0.149700	0.604054	0.544533	0.603817	0.426972	0.750553	0.149700	0.828222	0.347907	0.924401	0.846688	0.149700	0.149700	0.506177	1.000000	0.750200	0.623205	0.701838	0.149700	0.827927	0.750436	0.397211	0.972726	1.000000	0.925348	0.739590	0.875801	0.397211	0.603937	0.829052	0.229162	0.199401	0.779722	0.199401	0.954043	
0.199401	0.199401	0.652846	0.593444	0.652609	0.506118	0.799052	0.199401	0.876565	0.397211	0.972552	0.894995	0.199401	0.199401	0.555165	0.050000	0.798700	0.671958	0.780434	0.199401	0.876272	0.798935	0.476417	1.000000	0.050000	0.973498	0.788111	0.924050	0.446417	0.682669	0.907394	0.278703	0.249002	0.828163	0.279002	1.000000	
0.249002	0.249002	0.701541	0.642257	0.701304	0.555106	0.847454	0.249002	0.924812	0.476417	1.000000	0.973145	0.249002	0.249002	0.604055	0.099900	0.877042	0.720614	0.828873	0.249002	0.924519	0.847337	0.525464	0.050000	0.129900	1.000000	0.866475	0.972202	0.495524	0.731304	0.955579	0.358086	0.298504	0.876506	0.328444	0.050000	
0.328504	0.298504	0.750137	0.690972	0.749901	0.603995	0.925759	0.298504	0.972962	0.525464	0.080000	1.000000	0.298504	0.298504	0.652847	0.149700	0.925288	0.799113	0.877216	0.298504	0.972670	0.895642	0.574413	0.099900	0.179640	0.050000	0.944742	1.000000	0.574473	0.779841	1.000000	0.437310	0.347907	0.954693	0.377787	0.129840	
0.377847	0.347907	0.798637	0.769590	0.798402	0.652788	0.973908	0.377907	1.000000	0.604353	0.129840	0.050000	0.347907	0.347907	0.731481	0.199401	0.973438	0.847515	0.925461	0.377907	1.000000	0.973791	0.623264	0.149700	0.229281	0.129900	1.000000	0.079940	0.623324	0.828282	0.050000	0.486435	0.457151	1.000000	0.456972	0.179580	
0.427091	0.397211	0.847040	0.818051	0.846805	0.701482	1.000000	0.457091	0.050000	0.653144	0.179580	0.129840	0.427151	0.397211	0.780018	0.279002	1.000000	0.925760	0.973610	0.427151	0.080000	1.000000	0.731898	0.199401	0.278822	0.179640	0.050000	0.159720	0.672077	0.876625	0.099900	0.535462	0.506237	0.050000	0.506058	0.229221	
0.476237	0.446417	0.895346	0.866415	0.895111	0.750079	0.050000	0.506177	0.099900	0.701838	0.229221	0.179580	0.476297	0.446417	0.828458	0.328444	0.050000	0.973908	1.000000	0.506237	0.129840	0.050000	0.780434	0.278942	0.358205	0.229281	0.099900	0.209401	0.720733	0.924872	0.149700	0.584391	0.555224	0.099900	0.555045	0.278763	
0.525285	0.495524	0.943555	0.914682	0.943321	0.798579	0.099900	0.555165	0.149700	0.750434	0.278763	0.229221	0.555344	0.495524	0.876801	0.377787	0.129900	1.000000	0.050000	0.555224	0.179580	0.099900	0.828873	0.358324	0.407488	0.278822	0.149700	0.258982	0.769292	0.973022	0.199401	0.633222	0.604114	0.149700	0.603935	0.328205	
0.574234	0.544533	0.991668	0.962853	0.991434	0.846982	0.149700	0.604054	0.199401	0.798933	0.328205	0.278763	0.604234	0.544533	0.925047	0.427032	0.179640	0.050000	0.099900	0.604114	0.229221	0.149700	0.877215	0.407607	0.486673	0.328265	0.199401	0.308464	0.847753	1.000000	0.249002	0.681956	0.652906	0.199401	0.652728	0.407489	
0.623086	0.623444	1.000000	1.000000	1.048000	0.925228	0.199401	0.652846	0.278942	0.877276	0.407489	0.328205	0.653025	0.593444	0.973197	0.476177	0.229281	0.099900	0.149700	0.652906	0.278763	0.199401	0.925461	0.456792	0.535700	0.377608	0.249002	0.357847	0.896058	0.050000	0.298504	0.730592	0.731540	0.278942	0.731362	0.456674	
0.671839	0.672197	0.050000	0.050000	0.050000	0.973377	0.249002	0.701541	0.328384	0.925521	0.456674	0.377549	0.701719	0.672257	1.000000	0.555165	0.278822	0.149700	0.199401	0.701600	0.358145	0.249002	0.973610	0.505879	0.584629	0.426853	0.298504	0.407131	0.944265	0.099900	0.347907	0.779131	0.780077	0.328384	0.779899	0.505760	
0.750496	0.720853	0.099900	0.099900	0.129900	1.021430	0.298504	0.750137	0.377727	0.973670	0.505760	0.456734	0.750316	0.720912	0.050000	0.604055	0.328265	0.199401	0.249002	0.750197	0.407429	0.328504	1.000000	0.584807	0.633459	0.475999	0.347907	0.486317	1.000000	0.179640	0.397211	0.827573	0.828517	0.377727	0.858280	0.584689	
0.798995	0.769411	0.149700	0.149700	0.179640	0.050000	0.347907	0.798637	0.456972	1.000000	0.584689	0.505820	0.798815	0.769471	0.099900	0.682787	0.377608	0.249002	0.298504	0.798696	0.456614	0.377847	0.050000	0.633637	0.682192	0.525047	0.397211	0.535344	0.050000	0.229281	0.446417	0.875917	0.876860	0.426972	0.906563	0.633520	
0.847397	0.817872	0.199401	0.199401	0.229281	0.099900	0.397211	0.847040	0.506058	0.050000	0.633520	0.554809	0.847217	0.817932	0.149700	0.731421	0.426853	0.298504	0.347907	0.847099	0.505701	0.427091	0.099900	0.682370	0.730828	0.573997	0.446417	0.584274	0.099900	0.278822	0.495524	0.924166	0.925106	0.476118	0.954750	0.682253	
0.895702	0.866236	0.249002	0.249002	0.308822	0.149700	0.446417	0.895346	0.555046	0.099900	0.682253	0.603699	0.895523	0.866296	0.199401	0.779958	0.475999	0.347907	0.397211	0.895405	0.554689	0.476237	0.149700	0.731005	0.779366	0.622849	0.495524	0.633105	0.149700	0.328265	0.544533	0.972317	0.973256	0.555166	1.000000	0.760828	
0.943911	0.944504	0.328504	0.298504	0.358205	0.199401	0.495524	0.943555	0.603936	0.149700	0.730888	0.652492	0.943732	0.914563	0.249002	0.828398	0.525047	0.397211	0.446417	0.943614	0.603580	0.525285	0.199401	0.779543	0.827808	0.671603	0.544533	0.681839	0.199401	0.377608	0.623444	1.000000	1.000000	0.633995	0.050000	0.809306	
0.992023	0.992615	0.377847	0.347907	0.407488	0.249002	0.544533	0.991668	0.652728	0.199401	0.779426	0.701187	0.991844	0.962734	0.298504	0.876742	0.573997	0.446417	0.495524	0.991727	0.652373	0.574234	0.249002	0.827984	0.876152	0.720260	0.593444	0.730475	0.249002	0.426853	0.672197	0.050000	0.050000	0.682727	0.099900	0.857688	
1.000000	1.048000	0.457031	0.397211	0.456673	0.328444	0.653384	1.000000	0.731362	0.249002	0.827867	0.749784	1.000000	1.000000	0.377847	0.924988	0.622849	0.525464	0.604473	1.000000	0.731008	0.623086	0.298504	0.876328	0.924400	0.798760	0.642257	0.779014	0.298504	0.475999	0.750793	0.129840	0.099900	0.731362	0.149700	0.905972	
0.050000	0.050000	0.506117	0.446417	0.505760	0.377787	0.702077	0.050000	0.779900	0.298504	0.876212	0.798285	0.050000	0.050000	0.427091	0.973138	0.671603	0.574413	0.653264	0.050000	0.779546	0.671839	0.347907	0.924576	0.972551	0.847162	0.690972	0.827456	0.347907	0.525047	0.799291	0.179580	0.149700	0.779899	0.199401	0.954160	
0.099900	0.099900	0.555105	0.495524	0.554748	0.457032	0.750673	0.099900	0.828340	0.347907	0.924459	0.846688	0.099900	0.099900	0.506237	1.000000	0.750200	0.623264	0.701957	0.099900	0.827987	0.750436	0.397211	0.972726	1.000000	0.925408	0.739590	0.875801	0.397211	0.603937	0.907632	0.229221	0.199401	0.828339	0.279002	1.000000	
0.149700	0.149700	0.603995	0.544533	0.603639	0.506117	0.799172	0.149700	0.876683	0.397211	0.972610	0.894995	0.149700	0.149700	0.555225	0.050000	0.798700	0.672018	0.780553	0.149700	0.876331	0.798935	0.476417	1.000000	0.050000	0.973557	0.788111	0.924050	0.446417	0.682669	0.955817	0.278763	0.249002	0.876683	0.328444	0.050000	
0.229401	0.199401	0.652787	0.593444	0.652432	0.555105	0.847573	0.199401	0.924930	0.476417	1.000000	0.973145	0.199401	0.199401	0.604114	0.099900	0.877042	0.720674	0.828992	0.199401	0.924578	0.847337	0.525464	0.050000	0.129900	1.000000	0.866475	0.972202	0.495524	0.731304	1.000000	0.388085	0.298504	0.924929	0.377787	0.129840	
0.278942	0.249002	0.701481	0.672257	0.701127	0.603995	0.925878	0.249002	0.973080	0.525464	0.080000	1.000000	0.249002	0.249002	0.652906	0.149700	0.925288	0.799172	0.877334	0.249002	0.972729	0.895642	0.574413	0.099900	0.179640	0.050000	0.944742	1.000000	0.574473	0.779841	0.050000	0.437309	0.377907	1.000000	0.456972	0.179580	
0.328384	0.298504	0.750078	0.720912	0.749725	0.652787	0.974026	0.328504	1.000000	0.604353	0.129840	0.050000	0.298504	0.298504	0.731540	0.199401	0.973438	0.847574	0.925580	0.328504	1.000000	0.973791	0.623264	0.149700	0.229281	0.129900	1.000000	0.079940	0.623324	0.828282	0.099900	0.486434	0.457091	0.050000	0.506058	0.229221	
0.377727	0.347907	0.798578	0.769471	0.798225	0.701481	1.000000	0.407787	0.050000	0.653144	0.179580	0.129840	0.377847	0.347907	0.780077	0.279002	1.000000	0.925819	0.973729	0.377847	0.080000	1.000000	0.731898	0.199401	0.278822	0.179640	0.050000	0.159720	0.672077	0.876625	0.149700	0.535462	0.506177	0.099900	0.555045	0.278763	
0.426972	0.397211	0.846981	0.817932	0.846629	0.750078	0.050000	0.456971	0.099900	0.701838	0.229221	0.179580	0.427091	0.397211	0.828517	0.328444	0.050000	0.973967	1.000000	0.457031	0.129840	0.050000	0.780434	0.278942	0.358205	0.229281	0.099900	0.209401	0.720733	0.924872	0.199401	0.584391	0.555165	0.149700	0.603935	0.328205	
0.476118	0.446417	0.895287	0.866296	0.894935	0.798578	0.099900	0.506057	0.149700	0.750434	0.278763	0.229221	0.506237	0.446417	0.876860	0.377787	0.129900	1.000000	0.050000	0.506117	0.179580	0.099900	0.828873	0.358324	0.407488	0.278822	0.149700	0.258982	0.769292	0.973022	0.249002	0.633222	0.604054	0.199401	0.652728	0.377549	
0.525166	0.495524	0.943496	0.914563	0.943146	0.846981	0.149700	0.555045	0.199401	0.798933	0.328205	0.278763	0.555225	0.495524	0.925106	0.427032	0.179640	0.050000	0.099900	0.555105	0.229221	0.149700	0.877215	0.407607	0.486673	0.328265	0.199401	0.308464	0.847753	1.000000	0.298504	0.681955	0.652846	0.249002	0.701422	0.456734	
0.574115	0.544533	0.991609	0.962734	0.991259	0.895287	0.199401	0.603935	0.249002	0.847336	0.377549	0.328205	0.604114	0.544533	0.973256	0.476177	0.229281	0.099900	0.149700	0.603995	0.278763	0.199401	0.925461	0.456792	0.535700	0.377608	0.249002	0.357847	0.896058	0.050000	0.347907	0.730591	0.701541	0.298504	0.750019	0.505820	
