     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.456673	0.278942	0.050000	0.129780	0.535998	0.199401	0.956985	0.199401	0.555105	0.963050	0.825513	1.000000	0.199401	0.725944	0.050000	0.870353	0.918180	0.358145	0.692542	0.377727	0.179580	0.426972	0.524988	0.660005	0.099900	0.958417	0.377668	0.923404	0.694606	0.377727	0.505701	0.476059	0.681584	0.506237	1.000000	0.705077	
0.505760	0.328384	0.099900	0.179521	0.584926	0.249002	1.000000	0.278942	0.633995	1.000000	0.903802	0.079940	0.278942	0.774492	0.099900	0.948553	0.966343	0.407429	0.741157	0.426972	0.229221	0.476118	0.573938	0.708685	0.179700	1.000000	0.456852	0.971557	0.743216	0.426972	0.554690	0.555046	0.730221	0.555225	0.050000	0.753667	
0.554748	0.377727	0.149700	0.229162	0.633756	0.298504	0.050000	0.328384	0.682727	0.050000	0.951994	0.129780	0.328384	0.822943	0.149700	1.000000	1.000000	0.486554	0.789675	0.476118	0.278763	0.525166	0.652730	0.757268	0.229341	0.050000	0.535939	1.000000	0.821670	0.476118	0.603581	0.603936	0.778760	0.634054	0.099900	0.802160	
0.603639	0.426972	0.199401	0.278703	0.682488	0.347907	0.099900	0.377727	0.731362	0.129900	1.000000	0.209461	0.377727	0.871298	0.199401	0.050000	0.079940	0.535581	0.838095	0.525166	0.328205	0.574115	0.701425	0.805753	0.278882	0.099900	0.584867	0.050000	0.870027	0.525166	0.652373	0.652728	0.827203	0.682786	0.149700	0.850555	
0.652431	0.476118	0.249002	0.328146	0.731123	0.397211	0.149700	0.426972	0.779899	0.179640	0.050000	0.259042	0.426972	0.919555	0.249002	0.099900	0.129780	0.584510	0.886419	0.574115	0.377549	0.622967	0.750022	0.854142	0.328324	0.149700	0.633697	0.099900	0.918286	0.574115	0.701069	0.701423	0.875548	0.731421	0.199401	0.898854	
0.701127	0.525166	0.298504	0.377489	0.779661	0.446417	0.199401	0.476118	0.828339	0.229281	0.099900	0.308524	0.476118	0.967716	0.298504	0.149700	0.179521	0.633341	0.934646	0.622967	0.426794	0.671721	0.798522	0.902433	0.377668	0.199401	0.682430	0.149700	0.966450	0.622967	0.749667	0.750020	0.923797	0.779958	0.249002	0.947057	
0.749724	0.574115	0.347907	0.426735	0.828102	0.495524	0.249002	0.525166	0.876682	0.278822	0.149700	0.357907	0.555166	1.000000	0.377847	0.199401	0.229162	0.682074	0.982777	0.701661	0.475940	0.720378	0.846925	0.950628	0.426912	0.249002	0.731065	0.229401	1.000000	0.701661	0.798167	0.798520	0.971950	0.828398	0.328444	0.995162	
0.798225	0.622967	0.427211	0.475881	0.876446	0.574533	0.298504	0.574115	0.924929	0.328265	0.199401	0.407191	0.604055	0.050000	0.427091	0.249002	0.278703	0.730710	1.000000	0.780198	0.524988	0.768937	0.925231	1.000000	0.505999	0.298504	0.779603	0.278942	0.050000	0.780198	0.876571	0.876923	1.000000	0.906681	0.407787	1.000000	
0.846628	0.671721	0.476357	0.524929	0.924693	0.623384	0.347907	0.622967	0.973079	0.377608	0.249002	0.456376	0.652847	0.099900	0.476237	0.298504	0.328146	0.779249	0.050000	0.828637	0.573938	0.817399	0.973381	0.050000	0.554987	0.347907	0.828043	0.328384	0.099900	0.828637	0.924818	0.925169	0.050000	0.954868	0.456972	0.050000	
0.894935	0.720378	0.525404	0.603879	0.972843	0.672137	0.397211	0.701721	1.000000	0.456793	0.298504	0.505464	0.701542	0.149700	0.555225	0.347907	0.377489	0.827690	0.099900	0.876980	0.622790	0.895764	1.000000	0.129840	0.603877	0.397211	0.876387	0.377727	0.179640	0.876980	0.972968	0.973319	0.129900	1.000000	0.535998	0.099900	
0.973145	0.798937	0.574353	0.682672	1.020898	0.750733	0.446417	0.750318	0.050000	0.505879	0.377847	0.554453	0.750138	0.199401	0.604114	0.397211	0.426735	0.876035	0.149700	0.925226	0.671545	0.943973	0.050000	0.179580	0.652669	0.446417	0.924635	0.426972	0.229281	0.925226	1.000000	1.000000	0.209580	0.050000	0.614866	0.179640	
1.021199	0.877279	0.623205	0.731306	0.050000	0.829171	0.525464	0.798817	0.099900	0.554868	0.427091	0.603344	0.798638	0.249002	0.652906	0.446417	0.475881	0.924283	0.199401	0.973376	0.720202	0.992085	0.099900	0.229221	0.701363	0.495524	0.972785	0.476118	0.278822	0.973376	0.079940	0.050000	0.259161	0.099900	0.663636	0.229281	
0.050000	0.925525	0.671958	0.779844	0.099900	0.877513	0.574413	0.847220	0.149700	0.603758	0.476237	0.652137	0.847041	0.298504	0.701600	0.495524	0.524929	0.972434	0.279002	1.000000	0.828701	1.000000	0.179640	0.278763	0.779961	0.604473	1.000000	0.585046	0.358265	1.000000	0.129780	0.099900	0.338583	0.149700	0.712309	0.308762	
0.099900	0.973674	0.720614	0.828284	0.149700	0.925758	0.623264	0.895525	0.199401	0.652550	0.525285	0.700833	0.925347	0.347907	0.750197	0.544533	0.603879	1.000000	0.328444	0.050000	0.877044	0.050000	0.229281	0.358145	0.828401	0.653264	0.050000	0.633876	0.407548	0.050000	0.179521	0.149700	0.387906	0.199401	0.760884	0.358145	
0.179700	1.021726	0.799113	0.876627	0.199401	0.973906	0.672018	0.973674	0.249002	0.701245	0.574234	0.749431	0.973496	0.397211	0.798697	0.593444	0.652672	0.050000	0.377787	0.099900	0.925290	0.099900	0.278822	0.407429	0.876744	0.701957	0.099900	0.682608	0.456733	0.099900	0.229162	0.229341	0.437130	0.249002	0.809362	0.407429	
0.259341	0.050000	0.847515	0.924874	0.279002	1.021959	0.750674	1.000000	0.328444	0.749843	0.623086	0.827872	1.000000	0.506297	0.847099	0.642257	0.701366	0.129840	0.456972	0.149700	0.973439	0.149700	0.328265	0.456614	0.924991	0.750553	0.149700	0.731243	0.505820	0.149700	0.278703	0.278882	0.486255	0.298504	0.857743	0.486554	
0.308822	0.099900	0.895820	0.973024	0.328444	0.050000	0.799172	0.050000	0.377787	0.798343	0.671839	0.876216	0.050000	0.555284	0.895405	0.690972	0.749964	0.179580	0.506058	0.229401	1.000000	0.229341	0.377608	0.505701	0.973141	0.799052	0.229341	0.779780	0.554808	0.199401	0.328146	0.328324	0.535283	0.347907	0.906028	0.535581	
0.358204	0.149700	0.974028	1.021078	0.407727	0.099900	0.847574	0.099900	0.427032	0.876686	0.720496	0.924464	0.099900	0.604174	0.943614	0.739590	0.798464	0.229221	0.555045	0.278942	0.050000	0.278882	0.426853	0.554689	1.000000	0.877394	0.278882	0.828221	0.603698	0.278942	0.407429	0.377668	0.584212	0.427151	0.954216	0.584509	
0.407488	0.229401	1.022080	0.079940	0.486912	0.149700	0.895879	0.149700	0.506117	0.924933	0.769055	0.972615	0.149700	0.652965	0.991727	0.788111	0.846867	0.278763	0.603935	0.328384	0.099900	0.328324	0.475999	0.603580	0.050000	0.925639	0.328324	0.876564	0.652491	0.328384	0.456615	0.426912	0.662984	0.506297	1.000000	0.663280	
0.456673	0.278942	0.050000	0.129780	0.535938	0.199401	0.974087	0.199401	0.555105	0.973083	0.847517	1.000000	0.199401	0.731659	1.000000	0.866475	0.895173	0.358145	0.652728	0.377727	0.179640	0.377668	0.525047	0.652373	0.099900	0.973788	0.377668	0.924811	0.701186	0.377727	0.505701	0.476059	0.711658	0.555284	0.050000	0.711954	
0.505760	0.328384	0.099900	0.179521	0.584866	0.249002	1.000000	0.278942	0.633995	1.000000	0.925762	0.079940	0.278942	0.780196	0.050000	0.944682	0.943383	0.407429	0.701422	0.426972	0.229281	0.426912	0.573997	0.701068	0.179700	1.000000	0.456852	0.972961	0.749784	0.426972	0.554690	0.555046	0.760235	0.604174	0.099900	0.760530	
0.554748	0.377727	0.149700	0.229162	0.633696	0.298504	0.050000	0.328384	0.682727	0.050000	0.973910	0.129780	0.328384	0.828636	0.099900	0.992793	0.991496	0.456614	0.750019	0.476118	0.278822	0.476059	0.622849	0.749666	0.229341	0.050000	0.535939	1.000000	0.828224	0.476118	0.603581	0.603936	0.808714	0.682905	0.149700	0.809009	
0.603639	0.426972	0.199401	0.278703	0.682429	0.347907	0.099900	0.377727	0.731362	0.129900	1.000000	0.209461	0.377727	0.876978	0.179700	1.000000	1.000000	0.535641	0.798519	0.525166	0.328265	0.555046	0.701543	0.798167	0.278882	0.099900	0.584867	0.050000	0.876568	0.525166	0.652373	0.652728	0.857097	0.731540	0.199401	0.857391	
0.652431	0.476118	0.249002	0.328146	0.731064	0.397211	0.149700	0.426972	0.779899	0.179640	0.050000	0.259042	0.426972	0.925224	0.229341	0.050000	0.050000	0.584570	0.846922	0.574115	0.377608	0.603936	0.750140	0.846570	0.328324	0.149700	0.633697	0.099900	0.924814	0.574115	0.701069	0.701423	0.905383	0.780076	0.249002	0.905676	
0.701127	0.525166	0.298504	0.377489	0.779602	0.446417	0.199401	0.476118	0.828339	0.229281	0.099900	0.308524	0.476118	0.973374	0.278882	0.099900	0.099900	0.633400	0.895228	0.622967	0.426853	0.652728	0.798640	0.894877	0.377668	0.199401	0.682430	0.149700	0.972965	0.622967	0.749667	0.750020	0.953572	0.828516	0.298504	0.953865	
0.749724	0.574115	0.377907	0.426735	0.828043	0.525524	0.249002	0.525166	0.876682	0.278822	0.149700	0.357907	0.555166	1.000000	0.358264	0.149700	0.149700	0.682134	0.943438	0.701661	0.475999	0.701423	0.847043	0.943087	0.426912	0.249002	0.731065	0.229401	1.000000	0.701661	0.828167	0.828520	1.000000	0.906799	0.407847	1.000000	
0.798225	0.622967	0.427151	0.475881	0.876387	0.574473	0.298504	0.574115	0.924929	0.328265	0.199401	0.407191	0.604055	0.050000	0.407548	0.199401	0.199401	0.730769	0.991551	0.750258	0.525047	0.750020	0.895349	0.991201	0.476059	0.298504	0.779603	0.278942	0.050000	0.750258	0.876511	0.876863	0.050000	0.954986	0.457031	0.050000	
0.846628	0.671721	0.476297	0.554929	0.924634	0.623324	0.347907	0.622967	0.973079	0.377608	0.249002	0.456376	0.652847	0.099900	0.456733	0.249002	0.249002	0.779308	1.000000	0.828697	0.573997	0.798520	0.973558	1.000000	0.555046	0.347907	0.828043	0.328384	0.099900	0.828697	0.924758	0.925109	0.129900	1.000000	0.536057	0.099900	
0.894935	0.720378	0.525344	0.603819	0.972785	0.672077	0.397211	0.701721	1.000000	0.456793	0.298504	0.505464	0.701542	0.149700	0.535759	0.298504	0.298504	0.827749	0.050000	0.877040	0.622849	0.876923	1.000000	0.079940	0.603936	0.397211	0.876387	0.377727	0.179640	0.877040	0.972908	0.973259	0.179640	0.050000	0.584985	0.149700	
0.973145	0.798937	0.574294	0.682612	1.020839	0.750673	0.446417	0.750318	0.050000	0.505879	0.377847	0.554453	0.750138	0.199401	0.584688	0.347907	0.347907	0.876094	0.099900	0.925286	0.671603	0.925169	0.050000	0.129780	0.652728	0.446417	0.924635	0.426972	0.229281	0.925286	1.000000	1.000000	0.259221	0.099900	0.663755	0.229341	
1.021199	0.877279	0.623145	0.731247	0.050000	0.829112	0.525464	0.798817	0.099900	0.554868	0.427091	0.603344	0.798638	0.249002	0.633518	0.397211	0.397211	0.924341	0.149700	0.973435	0.720260	0.973319	0.099900	0.179521	0.701423	0.495524	0.972785	0.476118	0.278822	0.973435	0.079940	0.050000	0.308702	0.149700	0.712428	0.278882	
0.050000	0.925525	0.671899	0.779784	0.099900	0.877454	0.574413	0.847220	0.149700	0.603758	0.476237	0.652137	0.847041	0.298504	0.682251	0.446417	0.446417	0.972493	0.229401	1.000000	0.828760	1.000000	0.179640	0.229162	0.780020	0.604473	1.000000	0.585046	0.358265	1.000000	0.129780	0.099900	0.388025	0.199401	0.761003	0.358264	
0.099900	0.973674	0.720555	0.828225	0.149700	0.925699	0.623264	0.895525	0.199401	0.652550	0.525285	0.700833	0.925347	0.347907	0.730887	0.495524	0.525524	1.000000	0.278942	0.050000	0.877102	0.050000	0.229281	0.308643	0.828460	0.653264	0.050000	0.633876	0.407548	0.050000	0.179521	0.149700	0.437249	0.249002	0.809481	0.407548	
0.179700	1.021726	0.799054	0.876568	0.199401	0.973847	0.672018	0.973674	0.249002	0.701245	0.574234	0.749431	0.973496	0.397211	0.779425	0.544533	0.574473	0.050000	0.328384	0.099900	0.925348	0.099900	0.278822	0.358026	0.876803	0.701957	0.099900	0.682608	0.456733	0.099900	0.229162	0.229341	0.486375	0.298504	0.857862	0.456733	
0.259341	0.050000	0.847456	0.924815	0.279002	1.021900	0.750674	1.000000	0.328444	0.749843	0.623086	0.827872	1.000000	0.506297	0.827866	0.593444	0.623324	0.129840	0.407667	0.149700	0.973497	0.149700	0.328265	0.407310	0.925050	0.750553	0.149700	0.731243	0.505820	0.149700	0.278703	0.278882	0.535402	0.347907	0.906146	0.535759	
0.308822	0.099900	0.895761	0.972965	0.328444	0.050000	0.799172	0.050000	0.377787	0.798343	0.671839	0.876216	0.050000	0.555284	0.876210	0.642257	0.672077	0.179580	0.456852	0.229401	1.000000	0.229341	0.377608	0.456495	0.973199	0.799052	0.229341	0.779780	0.554808	0.199401	0.328146	0.328324	0.584331	0.397211	0.954334	0.584688	
0.358204	0.149700	0.973969	1.021019	0.437727	0.099900	0.847574	0.099900	0.427032	0.876686	0.720496	0.924464	0.099900	0.604174	0.924458	0.690972	0.720733	0.229221	0.505938	0.278942	0.050000	0.278882	0.426853	0.505582	1.000000	0.877394	0.278882	0.828221	0.603698	0.278942	0.407429	0.377668	0.633162	0.506357	1.000000	0.663458	
0.407488	0.229401	1.022021	0.079940	0.486852	0.149700	0.895879	0.149700	0.506117	0.924933	0.769055	0.972615	0.149700	0.652965	0.972609	0.739590	0.769292	0.278763	0.554926	0.328384	0.099900	0.328324	0.475999	0.554571	0.050000	0.925639	0.328324	0.876564	0.652491	0.328384	0.456615	0.426912	0.711836	0.555344	0.050000	0.712131	
0.456673	0.278942	0.050000	0.129780	0.535878	0.199401	0.974087	0.199401	0.555105	0.973083	0.847517	1.000000	0.199401	0.731659	1.000000	0.818051	0.817753	0.358145	0.603817	0.377727	0.179640	0.377668	0.525047	0.603462	0.099900	0.973788	0.377668	0.924811	0.701186	0.377727	0.505701	0.476059	0.760412	0.604233	0.099900	0.760707	
0.505760	0.328384	0.099900	0.179521	0.584806	0.249002	1.000000	0.278942	0.633995	1.000000	0.925762	0.079940	0.278942	0.780196	0.050000	0.896355	0.866118	0.407429	0.652609	0.426972	0.229281	0.426912	0.573997	0.652255	0.179700	1.000000	0.456852	0.972961	0.749784	0.426972	0.554690	0.555046	0.808891	0.653025	0.149700	0.809186	
0.554748	0.377727	0.149700	0.229162	0.633637	0.298504	0.050000	0.328384	0.682727	0.050000	0.973910	0.129780	0.328384	0.828636	0.099900	0.944562	0.914385	0.456614	0.701304	0.476118	0.278822	0.476059	0.622849	0.700951	0.229341	0.050000	0.535939	1.000000	0.828224	0.476118	0.603581	0.603936	0.857274	0.731659	0.199401	0.857567	
0.603639	0.426972	0.199401	0.278703	0.682369	0.347907	0.099900	0.377727	0.731362	0.129900	1.000000	0.209461	0.377727	0.876978	0.149700	0.992673	0.992497	0.505701	0.749901	0.525166	0.328265	0.525106	0.671603	0.749549	0.278882	0.099900	0.584867	0.050000	0.876568	0.525166	0.652373	0.652728	0.905559	0.780196	0.249002	0.905852	
0.652431	0.476118	0.249002	0.328146	0.731005	0.397211	0.149700	0.426972	0.779899	0.179640	0.050000	0.259042	0.426972	0.925224	0.229401	1.000000	1.000000	0.584629	0.798401	0.574115	0.377608	0.603996	0.750200	0.798050	0.328324	0.149700	0.633697	0.099900	0.924814	0.574115	0.701069	0.701423	0.953748	0.828635	0.298504	0.954041	
0.701127	0.525166	0.328504	0.377489	0.779543	0.476417	0.199401	0.476118	0.828339	0.229281	0.099900	0.308524	0.476118	0.973374	0.278942	0.050000	0.050000	0.633460	0.846805	0.622967	0.426853	0.652788	0.798700	0.846453	0.377668	0.199401	0.682430	0.149700	0.972965	0.622967	0.779667	0.780020	1.000000	0.906918	0.377907	1.000000	
0.749724	0.574115	0.377847	0.426735	0.827983	0.525464	0.249002	0.525166	0.876682	0.278822	0.149700	0.357907	0.555166	1.000000	0.358324	0.099900	0.099900	0.682193	0.895111	0.701661	0.475999	0.701483	0.847102	0.894761	0.426912	0.249002	0.731065	0.229401	1.000000	0.701661	0.828107	0.828460	0.050000	0.955104	0.457091	0.050000	
0.798225	0.622967	0.427091	0.505881	0.876328	0.574413	0.298504	0.574115	0.924929	0.328265	0.199401	0.407191	0.604055	0.050000	0.407607	0.149700	0.149700	0.730829	0.943321	0.750258	0.525047	0.750080	0.895408	0.942971	0.476059	0.298504	0.779603	0.278942	0.050000	0.750258	0.876451	0.876803	0.129900	1.000000	0.536117	0.099900	
0.846628	0.671721	0.476237	0.554869	0.924575	0.623264	0.347907	0.622967	0.973079	0.377608	0.249002	0.456376	0.652847	0.099900	0.456792	0.199401	0.199401	0.779367	0.991434	0.798757	0.573997	0.798580	0.943617	0.991085	0.525106	0.347907	0.828043	0.328384	0.099900	0.798757	0.924698	0.925050	0.179640	0.050000	0.585045	0.149700	
0.894935	0.720378	0.525285	0.603760	0.972726	0.672018	0.397211	0.701721	1.000000	0.456793	0.298504	0.505464	0.701542	0.149700	0.535819	0.249002	0.249002	0.827808	1.000000	0.877100	0.622849	0.846982	1.000000	1.000000	0.603996	0.397211	0.876387	0.377727	0.149700	0.877100	0.972849	0.973199	0.229281	0.099900	0.633875	0.199401	
0.973145	0.798937	0.574234	0.682552	1.020780	0.750614	0.446417	0.750318	0.050000	0.505879	0.377847	0.554453	0.750138	0.199401	0.584747	0.298504	0.298504	0.876153	0.050000	0.925346	0.671603	0.895288	0.050000	0.050000	0.652788	0.446417	0.924635	0.426972	0.199401	0.925346	1.000000	1.000000	0.308762	0.149700	0.712547	0.278942	
1.021199	0.877279	0.623086	0.731187	0.050000	0.829052	0.525464	0.798817	0.099900	0.554868	0.427091	0.603344	0.798638	0.249002	0.633578	0.347907	0.347907	0.924401	0.099900	0.973495	0.720260	0.943498	0.099900	0.099900	0.701483	0.495524	0.972785	0.476118	0.249002	0.973495	0.079940	0.050000	0.358145	0.199401	0.761122	0.328384	
0.050000	0.925525	0.671839	0.779725	0.099900	0.877394	0.574413	0.847220	0.149700	0.603758	0.476237	0.652137	0.847041	0.298504	0.682310	0.397211	0.397211	0.972552	0.179700	1.000000	0.798760	0.991611	0.149700	0.149700	0.780080	0.604473	1.000000	0.555106	0.328504	1.000000	0.129780	0.099900	0.437369	0.249002	0.809600	0.407667	
0.099900	0.973674	0.720496	0.828165	0.149700	0.925639	0.623264	0.895525	0.199401	0.652550	0.525285	0.700833	0.925347	0.347907	0.730946	0.446417	0.476417	1.000000	0.229341	0.050000	0.877162	1.000000	0.229341	0.229341	0.828520	0.653264	0.050000	0.633935	0.377847	0.050000	0.179521	0.149700	0.486494	0.298504	0.857980	0.456852	
0.179700	1.021726	0.798995	0.876509	0.199401	0.973788	0.672018	0.973674	0.249002	0.701245	0.574234	0.749431	0.973496	0.397211	0.779484	0.495524	0.525464	0.050000	0.278882	0.099900	0.925408	0.050000	0.278882	0.278882	0.876862	0.701957	0.099900	0.682668	0.427091	0.099900	0.229162	0.229341	0.535521	0.347907	0.906264	0.505938	
0.259341	0.050000	0.847397	0.924756	0.279002	1.021841	0.750674	1.000000	0.328444	0.749843	0.623086	0.827872	1.000000	0.506297	0.827925	0.544533	0.574413	0.129840	0.358264	0.149700	0.973557	0.099900	0.328324	0.328324	0.925109	0.750553	0.149700	0.731302	0.476237	0.149700	0.278703	0.278882	0.584450	0.397211	0.954452	0.584866	
0.308822	0.099900	0.895702	0.972906	0.358444	0.050000	0.799172	0.050000	0.377787	0.798343	0.671839	0.876216	0.050000	0.555284	0.876269	0.593444	0.623264	0.179580	0.407548	0.229401	1.000000	0.179640	0.377668	0.377668	0.973259	0.799052	0.229341	0.779840	0.525285	0.199401	0.328146	0.328324	0.633281	0.476417	1.000000	0.663637	
0.358204	0.149700	0.973911	1.020960	0.437667	0.099900	0.847574	0.099900	0.427032	0.876686	0.720496	0.924464	0.099900	0.604174	0.924517	0.642257	0.672018	0.229221	0.456733	0.278942	0.050000	0.229281	0.426912	0.426912	1.000000	0.877394	0.278882	0.828280	0.574234	0.278942	0.407429	0.377668	0.682014	0.555404	0.050000	0.712309	
0.407488	0.229401	1.021963	0.079940	0.486792	0.149700	0.895879	0.149700	0.506117	0.924933	0.769055	0.972615	0.149700	0.652965	0.972667	0.690972	0.720674	0.278763	0.505819	0.328384	0.099900	0.278822	0.476059	0.476059	0.050000	0.925639	0.328324	0.876623	0.623086	0.328384	0.456615	0.426912	0.760590	0.604293	0.099900	0.760885	
0.456673	0.278942	0.050000	0.129780	0.535818	0.199401	0.974087	0.199401	0.555105	0.973083	0.847517	1.000000	0.199401	0.731659	1.000000	0.769530	0.769232	0.358145	0.554808	0.377727	0.179640	0.328265	0.525106	0.525106	0.099900	0.973788	0.377668	0.924870	0.671839	0.377727	0.505701	0.476059	0.809069	0.653085	0.149700	0.809363	
0.505760	0.328384	0.099900	0.179521	0.584747	0.249002	1.000000	0.278942	0.633995	1.000000	0.925762	0.079940	0.278942	0.780196	0.050000	0.847931	0.817694	0.407429	0.603698	0.426972	0.229281	0.377608	0.574056	0.574056	0.179700	1.000000	0.456852	0.973020	0.720496	0.426972	0.554690	0.555046	0.857451	0.701778	0.199401	0.857744	
0.554748	0.377727	0.149700	0.229162	0.633577	0.298504	0.050000	0.328384	0.682727	0.050000	0.973910	0.129780	0.328384	0.828636	0.099900	0.896236	0.866058	0.456614	0.652491	0.476118	0.278822	0.426853	0.622908	0.622908	0.229341	0.050000	0.535939	1.000000	0.798995	0.476118	0.603581	0.603936	0.905736	0.780315	0.249002	0.906029	
0.603639	0.426972	0.199401	0.278703	0.682310	0.347907	0.099900	0.377727	0.731362	0.129900	1.000000	0.209461	0.377727	0.876978	0.149700	0.944443	0.944266	0.505701	0.701186	0.525166	0.328265	0.475999	0.671662	0.671662	0.278882	0.099900	0.584867	0.050000	0.847397	0.525166	0.652373	0.652728	0.953925	0.828754	0.298504	0.954217	
0.652431	0.476118	0.279002	0.328146	0.730945	0.427211	0.149700	0.426972	0.779899	0.179640	0.050000	0.259042	0.426972	0.925224	0.199401	0.992554	0.992378	0.554689	0.749783	0.574115	0.377608	0.525047	0.720319	0.720319	0.328324	0.149700	0.633697	0.099900	0.895702	0.574115	0.731069	0.731423	1.000000	0.907037	0.377907	1.000000	
0.701127	0.525166	0.328444	0.377489	0.779483	0.476357	0.199401	0.476118	0.828339	0.229281	0.099900	0.308524	0.476118	0.973374	0.279002	1.000000	1.000000	0.633520	0.798284	0.622967	0.426853	0.603937	0.798818	0.768878	0.377668	0.199401	0.682430	0.149700	0.943911	0.622967	0.779607	0.779960	0.050000	0.955223	0.427151	0.050000	
0.749724	0.574115	0.377787	0.456735	0.827924	0.525404	0.249002	0.525166	0.876682	0.278822	0.149700	0.357907	0.555166	1.000000	0.358384	0.050000	0.050000	0.682253	0.846687	0.701661	0.475999	0.652729	0.847221	0.817341	0.426912	0.249002	0.731065	0.199401	0.992023	0.671721	0.828047	0.828400	0.129900	1.000000	0.506237	0.099900	
0.798225	0.622967	0.427032	0.505821	0.876269	0.574353	0.298504	0.574115	0.924929	0.328265	0.199401	0.407191	0.604055	0.050000	0.407667	0.099900	0.099900	0.730888	0.894994	0.750258	0.525047	0.701424	0.895526	0.865706	0.476059	0.298504	0.779603	0.279002	1.000000	0.750318	0.876391	0.876743	0.179640	0.050000	0.585164	0.149700	
0.846628	0.671721	0.476177	0.554809	0.924516	0.623205	0.347907	0.622967	0.973079	0.377608	0.249002	0.456376	0.652847	0.099900	0.456852	0.149700	0.149700	0.779427	0.943204	0.798757	0.573997	0.750021	0.943735	0.913974	0.525106	0.347907	0.828043	0.328444	0.050000	0.798817	0.924638	0.924990	0.229281	0.099900	0.633994	0.199401	
