     0		     1		     2		     3		     4		     5		     6		     7		     8		     9		    10		    11		    12		    13		    14		    15		    16		    17		    18		    19		    20		    21		    22		    23		    24		    25		    26		    27		    28		    29		    30		    31		    32		    33		    34		    35		
0.050000	0.555046	0.554808	0.298504	1.010737	0.844389	0.776492	0.050000	0.789065	0.050000	1.000000	0.966671	0.199401	0.824728	0.978799	0.555224	0.179640	0.407369	0.554926	0.249002	1.000000	0.772860	1.000000	0.754326	0.328205	0.554748	0.690807	0.645822	0.723697	0.249002	0.790548	0.298504	0.298504	0.407072	0.685439	0.149700	
0.099900	0.603936	0.603698	0.377847	0.050000	0.892701	0.824939	0.099900	0.837487	0.129840	0.050000	1.000000	0.249002	0.873079	1.000000	0.634054	0.229281	0.486494	0.603816	0.328444	0.079940	0.851254	0.050000	0.802817	0.377549	0.603639	0.739426	0.694530	0.772250	0.298504	0.838967	0.347907	0.347907	0.456258	0.734068	0.199401	
0.149700	0.652728	0.652490	0.427091	0.099900	0.940915	0.903229	0.149700	0.885812	0.179580	0.129840	0.050000	0.298504	0.951273	0.050000	0.682786	0.278822	0.535521	0.652609	0.377787	0.129780	0.899552	0.099900	0.851211	0.426794	0.652431	0.787947	0.743141	0.820705	0.347907	0.887289	0.397211	0.397211	0.505345	0.782600	0.249002	
0.199401	0.701422	0.701186	0.476237	0.149700	0.989033	0.951423	0.199401	0.934040	0.229221	0.179580	0.099900	0.347907	0.999370	0.099900	0.731420	0.328265	0.584450	0.701304	0.427032	0.179521	0.947753	0.149700	0.899509	0.475940	0.701127	0.836371	0.791655	0.869064	0.397211	0.935515	0.446417	0.446417	0.554335	0.831035	0.298504	
0.249002	0.750020	0.749783	0.525285	0.199401	1.037055	0.999520	0.249002	0.982172	0.278763	0.229221	0.179640	0.397211	1.000000	0.179640	0.779957	0.377608	0.633281	0.749901	0.506117	0.229162	0.995857	0.199401	0.947710	0.524988	0.749724	0.884698	0.840071	0.917326	0.446417	0.983644	0.495524	0.495524	0.603226	0.879372	0.377847	
0.328444	0.798520	0.798284	0.574234	0.278942	0.050000	1.000000	0.328444	1.000000	0.358145	0.278763	0.259221	0.506297	0.050000	0.259221	0.828398	0.426853	0.682015	0.798401	0.555105	0.278703	1.000000	0.278942	0.995814	0.573938	0.798225	0.932929	0.918331	0.965491	0.495524	1.000000	0.574473	0.544533	0.652020	0.927614	0.457031	
0.407727	0.846922	0.846687	0.623086	0.328384	0.099900	0.050000	0.407727	0.050000	0.407429	0.328205	0.308702	0.555284	0.099900	0.308702	0.876741	0.475999	0.730651	0.846804	0.603995	0.358086	0.050000	0.328384	1.000000	0.622790	0.846628	0.981063	0.966495	1.000000	0.604413	0.050000	0.623324	0.593444	0.700715	1.000000	0.536057	
0.456912	0.895229	0.894994	0.671839	0.407667	0.149700	0.099900	0.456912	0.099900	0.456614	0.377549	0.358085	0.604174	0.149700	0.358085	0.924987	0.525047	0.779189	0.925051	0.652787	0.407370	0.099900	0.407667	0.050000	0.671545	0.894935	1.000000	1.000000	0.079940	0.653204	0.099900	0.672077	0.672197	0.809194	0.050000	0.584985	
0.505998	0.943438	0.943204	0.720496	0.456852	0.199401	0.149700	0.505998	0.149700	0.505701	0.426794	0.407369	0.652965	0.199401	0.407369	0.973137	0.573997	0.827631	0.973201	0.701481	0.456555	0.149700	0.456852	0.099900	0.720202	0.973085	0.050000	0.050000	0.129780	0.701898	0.149700	0.720733	0.720853	0.857576	0.099900	0.633815	
0.554986	0.991551	0.991317	0.769055	0.505938	0.249002	0.199401	0.554986	0.199401	0.554689	0.475940	0.456554	0.701659	0.249002	0.456554	1.000000	0.652789	0.875976	1.000000	0.780018	0.505642	0.229341	0.505938	0.179640	0.798701	1.000000	0.129840	0.099900	0.179521	0.750494	0.199401	0.799232	0.769411	0.905861	0.149700	0.682548	
0.603876	1.039568	1.048000	0.847457	0.554926	0.298504	0.249002	0.633816	0.278942	0.603580	0.524988	0.505641	0.750256	0.298504	0.535581	0.050000	0.701484	0.924224	0.050000	0.828458	0.554630	0.278882	0.554926	0.229281	0.877044	0.050000	0.179580	0.149700	0.229162	0.798993	0.249002	0.877573	0.847812	0.954049	0.199401	0.731182	
0.682608	0.050000	0.050000	0.895762	0.603817	0.347907	0.298504	0.682548	0.328384	0.652373	0.573938	0.554630	0.798755	0.347907	0.584510	0.099900	0.750081	0.972375	0.099900	0.876802	0.603521	0.328324	0.603817	0.278822	0.925290	0.099900	0.229221	0.199401	0.278703	0.847395	0.298504	0.925818	0.896116	1.000000	0.278942	0.779720	
0.731243	0.099900	0.099900	0.973910	0.652609	0.397211	0.347907	0.731183	0.377727	0.701068	0.622790	0.603521	0.847158	0.397211	0.633341	0.149700	0.798580	1.000000	0.149700	0.925048	0.652314	0.377668	0.652609	0.358205	0.973439	0.149700	0.278763	0.249002	0.328146	0.895700	0.347907	0.973966	0.974264	0.050000	0.328384	0.828161	
0.779780	0.149700	0.149700	1.021962	0.731244	0.446417	0.397211	0.779721	0.426972	0.779606	0.671545	0.652313	0.925404	0.446417	0.682074	0.199401	0.876923	0.050000	0.199401	0.973198	0.701010	0.426912	0.701304	0.407488	1.000000	0.229341	0.328205	0.298504	0.377489	0.973849	0.427151	1.000000	1.000000	0.159780	0.377727	0.876504	
0.828221	0.229341	0.259281	0.050000	0.779781	0.495524	0.446417	0.828161	0.476118	0.828047	0.720202	0.701009	0.973553	0.495524	0.730710	0.249002	0.925169	0.099900	0.249002	1.000000	0.779548	0.476059	0.749901	0.456673	0.050000	0.308822	0.377549	0.347907	0.426735	1.000000	0.506237	0.050000	0.050000	0.209460	0.426972	0.954691	
0.876564	0.278882	0.308762	0.099900	0.828222	0.544533	0.495524	0.876505	0.525166	0.876391	0.768761	0.749607	1.000000	0.574473	0.779249	0.298504	0.973319	0.179640	0.358384	0.050000	0.827988	0.525106	0.798401	0.505760	0.129840	0.358204	0.426794	0.397211	0.505821	0.050000	0.555224	0.099900	0.099900	0.259042	0.476118	1.000000	
0.924811	0.328324	0.358145	0.149700	0.876565	0.623384	0.544533	0.924752	0.574115	0.924638	0.817224	0.798108	0.050000	0.623324	0.827690	0.347907	1.000000	0.259221	0.407667	0.099900	0.876332	0.574056	0.876745	0.554748	0.179580	0.407488	0.475940	0.446417	0.554809	0.099900	0.634054	0.149700	0.149700	0.308523	0.555106	0.050000	
0.972962	0.377668	0.407428	0.199401	0.924812	0.672137	0.593444	0.972902	0.622967	0.972789	0.865589	0.846511	0.099900	0.672077	0.876035	0.427151	0.050000	0.308702	0.456852	0.149700	0.924580	0.622908	0.924991	0.603639	0.229221	0.456673	0.524988	0.495524	0.603700	0.149700	0.682786	0.199401	0.199401	0.357906	0.603995	0.099900	
1.021016	0.456852	0.456614	0.249002	0.972962	0.750733	0.672197	1.000000	0.701661	1.000000	0.943798	0.894818	0.149700	0.750673	0.924283	0.506237	0.099900	0.358085	0.505938	0.199401	0.972731	0.671662	0.973141	0.652432	0.278763	0.505760	0.573938	0.544533	0.652492	0.199401	0.761360	0.249002	0.249002	0.407191	0.652788	0.149700	
0.050000	0.505939	0.505700	0.298504	1.021017	0.829171	0.750793	0.050000	0.780198	0.050000	1.000000	0.972969	0.199401	0.799172	0.972434	0.555224	0.179640	0.407369	0.554926	0.249002	1.000000	0.750259	1.000000	0.731067	0.328205	0.554748	0.652730	0.593444	0.731127	0.249002	0.809838	0.298504	0.298504	0.456376	0.731422	0.199401	
0.099900	0.554927	0.554689	0.377847	0.050000	0.877513	0.799291	0.099900	0.828637	0.129840	0.050000	1.000000	0.249002	0.847573	1.000000	0.634054	0.229281	0.486494	0.603816	0.328444	0.079940	0.828698	0.050000	0.779605	0.377549	0.603639	0.701425	0.642257	0.779665	0.298504	0.858218	0.347907	0.347907	0.505463	0.779959	0.249002	
0.149700	0.603817	0.603580	0.427091	0.099900	0.925758	0.877632	0.149700	0.876980	0.179580	0.129840	0.050000	0.298504	0.925818	0.050000	0.682786	0.278822	0.535521	0.652609	0.377787	0.129780	0.877041	0.099900	0.828045	0.426794	0.652431	0.750022	0.690972	0.828106	0.347907	0.906501	0.397211	0.397211	0.554453	0.828399	0.298504	
0.199401	0.652609	0.652372	0.476237	0.149700	0.973906	0.925877	0.199401	0.925226	0.229221	0.179580	0.099900	0.347907	0.973967	0.099900	0.731420	0.328265	0.584450	0.701304	0.427032	0.179521	0.925287	0.149700	0.876389	0.475940	0.701127	0.798522	0.739590	0.876450	0.397211	0.954688	0.446417	0.446417	0.603344	0.876742	0.347907	
0.249002	0.701304	0.701068	0.525285	0.199401	1.021959	0.974025	0.249002	0.973376	0.278763	0.229221	0.179640	0.397211	1.000000	0.179640	0.779957	0.377608	0.633281	0.749901	0.506117	0.229162	0.973436	0.199401	0.924637	0.524988	0.749724	0.846925	0.788111	0.924697	0.446417	1.000000	0.525464	0.495524	0.652137	0.924989	0.457091	
0.358384	0.749901	0.749666	0.574234	0.278942	0.050000	1.000000	0.328444	1.000000	0.358145	0.278763	0.259221	0.506297	0.050000	0.259221	0.828398	0.426853	0.682015	0.798401	0.555105	0.278703	1.000000	0.278942	0.972787	0.573938	0.798225	0.895231	0.866475	0.972847	0.495524	0.050000	0.574413	0.544533	0.700833	0.973139	0.506177	
0.407667	0.798402	0.798166	0.623086	0.328384	0.099900	0.050000	0.407727	0.050000	0.407429	0.328205	0.308702	0.555284	0.099900	0.308702	0.876741	0.475999	0.730651	0.846804	0.603995	0.358086	0.050000	0.328384	1.000000	0.622790	0.846628	0.943441	0.914742	1.000000	0.604413	0.099900	0.623264	0.593444	0.749431	1.000000	0.585105	
0.456852	0.846805	0.846570	0.671839	0.407667	0.149700	0.099900	0.456912	0.099900	0.456614	0.377549	0.358085	0.604174	0.149700	0.358085	0.924987	0.525047	0.779189	0.925051	0.652787	0.407370	0.099900	0.407667	0.050000	0.671545	0.894935	0.991554	0.992853	0.050000	0.653204	0.149700	0.672018	0.642257	0.827872	0.050000	0.633934	
0.505938	0.895111	0.894877	0.720496	0.456852	0.199401	0.149700	0.505998	0.149700	0.505701	0.426794	0.407369	0.652965	0.199401	0.407369	0.973137	0.573997	0.827631	0.973201	0.701481	0.456555	0.149700	0.456852	0.099900	0.720202	0.943145	1.000000	1.000000	0.129840	0.701898	0.199401	0.720674	0.720912	0.906156	0.099900	0.682667	
0.554926	0.943321	0.943087	0.769055	0.505938	0.249002	0.199401	0.554986	0.199401	0.554689	0.475940	0.456554	0.701659	0.249002	0.456554	1.000000	0.652789	0.875976	1.000000	0.780018	0.505642	0.229341	0.505938	0.179640	0.798701	1.000000	0.079940	0.050000	0.179580	0.750494	0.249002	0.799172	0.769471	0.954344	0.149700	0.731301	
0.603816	0.991434	0.991201	0.817517	0.554926	0.298504	0.249002	0.603876	0.249002	0.603580	0.524988	0.505641	0.750256	0.298504	0.535581	0.050000	0.701484	0.924224	0.050000	0.828458	0.554630	0.278882	0.554926	0.229281	0.877044	0.050000	0.129780	0.099900	0.229221	0.798993	0.298504	0.847574	0.817932	1.000000	0.229341	0.779839	
0.652609	1.039452	1.048000	0.925762	0.603817	0.347907	0.298504	0.682608	0.328444	0.652373	0.573938	0.554630	0.798755	0.347907	0.584510	0.099900	0.750081	0.972375	0.099900	0.876802	0.603521	0.328324	0.603817	0.278822	0.925290	0.099900	0.179521	0.149700	0.278763	0.847395	0.347907	0.925819	0.926176	0.050000	0.278882	0.828279	
0.731244	0.050000	0.050000	0.973910	0.652609	0.397211	0.347907	0.731243	0.377787	0.701068	0.622790	0.603521	0.847158	0.397211	0.633341	0.149700	0.798580	1.000000	0.149700	0.925048	0.652314	0.377668	0.652609	0.358205	0.973439	0.149700	0.229162	0.199401	0.328205	0.895700	0.397211	0.973967	0.974323	0.099900	0.328324	0.876622	
0.779781	0.099900	0.099900	1.021962	0.731244	0.446417	0.397211	0.779780	0.427032	0.779606	0.671545	0.652313	0.925404	0.446417	0.682074	0.199401	0.876923	0.050000	0.199401	0.973198	0.701010	0.426912	0.701304	0.407488	1.000000	0.229341	0.278703	0.249002	0.377549	0.973849	0.476357	1.000000	1.000000	0.209580	0.377668	0.924869	
0.828222	0.179640	0.209580	0.050000	0.779781	0.495524	0.446417	0.828221	0.476177	0.828047	0.720202	0.701009	0.973553	0.495524	0.730710	0.249002	0.925169	0.099900	0.249002	1.000000	0.779548	0.476059	0.749901	0.456673	0.050000	0.308822	0.328146	0.298504	0.426794	1.000000	0.555344	0.050000	0.050000	0.259161	0.426912	1.000000	
0.876565	0.229281	0.259161	0.099900	0.828222	0.574473	0.495524	0.876564	0.525225	0.876391	0.768761	0.749607	1.000000	0.574473	0.779249	0.298504	0.973319	0.179640	0.358384	0.050000	0.827988	0.525106	0.798401	0.505760	0.129840	0.358204	0.377489	0.347907	0.505880	0.050000	0.634173	0.099900	0.099900	0.308643	0.505999	0.050000	
0.924812	0.278822	0.308643	0.149700	0.876565	0.623324	0.544533	0.924811	0.574175	0.924638	0.817224	0.798108	0.050000	0.623324	0.827690	0.347907	1.000000	0.259221	0.407667	0.099900	0.876332	0.574056	0.876745	0.554748	0.179580	0.407488	0.426735	0.397211	0.554868	0.099900	0.682905	0.149700	0.149700	0.358025	0.554987	0.099900	
0.972962	0.328265	0.358025	0.199401	0.924812	0.672077	0.593444	0.972962	0.623026	0.972789	0.865589	0.846511	0.099900	0.672077	0.876035	0.427151	0.050000	0.308702	0.456852	0.149700	0.924580	0.622908	0.924991	0.603639	0.229221	0.456673	0.475881	0.446417	0.603759	0.149700	0.731539	0.199401	0.199401	0.407309	0.603877	0.149700	
1.021016	0.407548	0.407309	0.249002	0.972962	0.750673	0.672197	1.000000	0.701720	1.000000	0.943798	0.894818	0.149700	0.750673	0.924283	0.506237	0.099900	0.358085	0.505938	0.199401	0.972731	0.671662	0.973141	0.652432	0.278763	0.505760	0.524929	0.495524	0.652551	0.199401	0.810016	0.249002	0.249002	0.456495	0.652669	0.199401	
0.050000	0.456733	0.456495	0.298504	1.021017	0.829112	0.750793	0.050000	0.780257	0.050000	1.000000	0.972969	0.199401	0.799172	0.972434	0.555224	0.179640	0.407369	0.554926	0.249002	1.000000	0.750259	1.000000	0.731067	0.328205	0.554748	0.603819	0.544533	0.731186	0.249002	0.858396	0.298504	0.298504	0.505582	0.731303	0.249002	
0.099900	0.505820	0.505582	0.377847	0.050000	0.877454	0.799291	0.099900	0.828696	0.129840	0.050000	1.000000	0.249002	0.847573	1.000000	0.634054	0.229281	0.486494	0.603816	0.328444	0.079940	0.828698	0.050000	0.779605	0.377549	0.603639	0.652612	0.593444	0.779724	0.298504	0.906679	0.347907	0.347907	0.554571	0.779841	0.298504	
0.149700	0.554808	0.554571	0.427091	0.099900	0.925699	0.877632	0.149700	0.877039	0.179580	0.129840	0.050000	0.298504	0.925818	0.050000	0.682786	0.278822	0.535521	0.652609	0.377787	0.129780	0.877041	0.099900	0.828045	0.426794	0.652431	0.701307	0.642257	0.828164	0.347907	0.954866	0.397211	0.397211	0.603461	0.828281	0.347907	
0.199401	0.603698	0.603461	0.476237	0.149700	0.973847	0.925877	0.199401	0.925285	0.229221	0.179580	0.099900	0.347907	0.973967	0.099900	0.731420	0.328265	0.584450	0.701304	0.427032	0.179521	0.925287	0.149700	0.876389	0.475940	0.701127	0.749904	0.690972	0.876508	0.397211	1.000000	0.476357	0.446417	0.652255	0.876625	0.427151	
0.278942	0.652491	0.652255	0.525285	0.199401	1.021900	0.974025	0.249002	0.973434	0.278763	0.229221	0.179640	0.397211	1.000000	0.179640	0.779957	0.377608	0.633281	0.749901	0.506117	0.229162	0.973436	0.199401	0.924637	0.524988	0.749724	0.798404	0.739590	0.924755	0.446417	0.050000	0.525404	0.495524	0.700950	0.924871	0.506237	
0.358324	0.701186	0.700950	0.574234	0.278942	0.050000	1.000000	0.328444	1.000000	0.358145	0.278763	0.259221	0.506297	0.050000	0.259221	0.828398	0.426853	0.682015	0.798401	0.555105	0.278703	1.000000	0.278942	0.972787	0.573938	0.798225	0.846807	0.818051	0.972905	0.495524	0.099900	0.574353	0.544533	0.749548	0.973022	0.555224	
0.407607	0.749784	0.749548	0.623086	0.328384	0.099900	0.050000	0.407727	0.050000	0.407429	0.328205	0.308702	0.555284	0.099900	0.308702	0.876741	0.475999	0.730651	0.846804	0.603995	0.358086	0.050000	0.328384	1.000000	0.622790	0.846628	0.895114	0.866415	1.000000	0.604413	0.149700	0.623205	0.593444	0.798049	1.000000	0.634054	
0.456792	0.798284	0.798049	0.671839	0.407667	0.149700	0.099900	0.456912	0.099900	0.456614	0.377549	0.358085	0.604174	0.149700	0.358085	0.924987	0.525047	0.779189	0.925051	0.652787	0.407370	0.099900	0.407667	0.050000	0.671545	0.894935	0.943323	0.944622	0.050000	0.653204	0.199401	0.671958	0.642257	0.876393	0.050000	0.682786	
0.505879	0.846687	0.846453	0.720496	0.456852	0.199401	0.149700	0.505998	0.149700	0.505701	0.426794	0.407369	0.652965	0.199401	0.407369	0.973137	0.573997	0.827631	0.973201	0.701481	0.456555	0.149700	0.456852	0.099900	0.720202	0.943145	0.991437	0.992733	0.099900	0.701898	0.249002	0.720614	0.690972	0.924640	0.099900	0.731420	
0.554867	0.894994	0.894760	0.769055	0.505938	0.249002	0.199401	0.554986	0.199401	0.554689	0.475940	0.456554	0.701659	0.249002	0.456554	1.000000	0.652789	0.875976	1.000000	0.780018	0.505642	0.229341	0.505938	0.179640	0.798701	0.991259	1.000000	1.000000	0.179640	0.750494	0.298504	0.769173	0.769530	1.000000	0.179640	0.779957	
0.603757	0.943204	0.942971	0.847457	0.554926	0.298504	0.249002	0.603876	0.249002	0.603580	0.524988	0.505641	0.750256	0.298504	0.535581	0.050000	0.701484	0.924224	0.050000	0.828458	0.554630	0.278882	0.554926	0.229281	0.847104	0.050000	0.050000	0.050000	0.229281	0.798993	0.347907	0.817635	0.847931	0.050000	0.229281	0.828398	
0.652550	0.991318	0.991085	0.895762	0.603817	0.347907	0.298504	0.652668	0.298504	0.652373	0.573938	0.554630	0.798755	0.347907	0.584510	0.099900	0.750081	0.972375	0.099900	0.876802	0.603521	0.328324	0.603817	0.278822	0.895410	0.099900	0.099900	0.099900	0.278822	0.847395	0.397211	0.865999	0.896236	0.099900	0.278822	0.876741	
0.701245	1.039335	1.048000	0.973910	0.652609	0.397211	0.347907	0.731303	0.377847	0.701068	0.622790	0.603521	0.847158	0.397211	0.633341	0.149700	0.798580	1.000000	0.149700	0.925048	0.652314	0.377668	0.652609	0.358205	0.943619	0.149700	0.149700	0.149700	0.328265	0.895700	0.446417	0.944207	0.974383	0.149700	0.328265	0.924987	
0.779782	0.050000	0.050000	1.021962	0.731244	0.446417	0.397211	0.779840	0.427091	0.779606	0.671545	0.652313	0.925404	0.446417	0.682074	0.199401	0.876923	0.050000	0.199401	0.973198	0.701010	0.426912	0.701304	0.407488	0.991732	0.199401	0.199401	0.199401	0.377608	0.943909	0.495524	0.992319	1.000000	0.259281	0.377608	0.973137	
0.828223	0.099900	0.159780	0.050000	0.779781	0.495524	0.446417	0.828280	0.476237	0.828047	0.720202	0.701009	0.973553	0.495524	0.730710	0.249002	0.925169	0.099900	0.249002	1.000000	0.779548	0.476059	0.749901	0.456673	1.000000	0.308882	0.249002	0.249002	0.426853	1.000000	0.574473	0.050000	0.050000	0.308762	0.426853	1.000000	
0.876566	0.149700	0.209460	0.099900	0.828222	0.574473	0.495524	0.876624	0.525285	0.876391	0.768761	0.749607	1.000000	0.574473	0.779249	0.298504	0.973319	0.179640	0.358384	0.050000	0.827988	0.525106	0.798401	0.505760	0.050000	0.358264	0.298504	0.298504	0.505939	0.050000	0.653264	0.099900	0.099900	0.358145	0.505939	0.050000	
0.924813	0.199401	0.259042	0.149700	0.876565	0.623324	0.544533	0.924871	0.574234	0.924638	0.817224	0.798108	0.050000	0.623324	0.827690	0.347907	1.000000	0.259221	0.407667	0.099900	0.876332	0.574056	0.876745	0.554748	0.099900	0.407548	0.347907	0.347907	0.554927	0.099900	0.701957	0.149700	0.149700	0.407428	0.554927	0.099900	
0.972963	0.249002	0.308523	0.199401	0.924812	0.672077	0.593444	0.973021	0.623086	0.972789	0.865589	0.846511	0.099900	0.672077	0.876035	0.427151	0.050000	0.308702	0.456852	0.149700	0.924580	0.622908	0.924991	0.603639	0.149700	0.456733	0.397211	0.397211	0.603818	0.149700	0.750553	0.199401	0.199401	0.456614	0.603818	0.149700	
1.021017	0.328444	0.357906	0.249002	0.972962	0.750673	0.672197	1.000000	0.701779	1.000000	0.943798	0.894818	0.149700	0.750673	0.924283	0.506237	0.099900	0.358085	0.505938	0.199401	0.972731	0.671662	0.973141	0.652432	0.199401	0.505819	0.446417	0.446417	0.652610	0.199401	0.828992	0.249002	0.249002	0.505700	0.652610	0.199401	
0.050000	0.377787	0.407191	0.298504	1.021017	0.829112	0.750793	0.050000	0.780316	0.050000	1.000000	0.972969	0.199401	0.799172	0.972434	0.555224	0.179640	0.407369	0.554926	0.249002	1.000000	0.750259	1.000000	0.731067	0.249002	0.554808	0.525464	0.495524	0.731245	0.249002	0.877334	0.298504	0.298504	0.554689	0.731245	0.249002	
0.099900	0.427032	0.456376	0.377847	0.050000	0.877454	0.799291	0.099900	0.828755	0.129840	0.050000	1.000000	0.249002	0.847573	1.000000	0.634054	0.229281	0.486494	0.603816	0.328444	0.079940	0.828698	0.050000	0.779605	0.298504	0.603698	0.574413	0.544533	0.779782	0.298504	0.925580	0.347907	0.347907	0.603580	0.779782	0.298504	
0.149700	0.476177	0.505463	0.427091	0.099900	0.925699	0.877632	0.149700	0.877098	0.179580	0.129840	0.050000	0.298504	0.925818	0.050000	0.682786	0.278822	0.535521	0.652609	0.377787	0.129780	0.877041	0.099900	0.828045	0.347907	0.652490	0.623264	0.593444	0.828223	0.347907	0.973729	0.397211	0.397211	0.652372	0.828223	0.347907	
0.199401	0.525225	0.554453	0.476237	0.149700	0.973847	0.925877	0.199401	0.925344	0.229221	0.179580	0.099900	0.347907	0.973967	0.099900	0.731420	0.328265	0.584450	0.701304	0.427032	0.179521	0.925287	0.149700	0.876389	0.397211	0.701186	0.672018	0.642257	0.876566	0.397211	1.000000	0.476357	0.446417	0.701068	0.876566	0.427151	
0.278942	0.574175	0.603344	0.525285	0.199401	1.021900	0.974025	0.249002	0.973493	0.278763	0.229221	0.179640	0.397211	1.000000	0.179640	0.779957	0.377608	0.633281	0.749901	0.506117	0.229162	0.973436	0.199401	0.924637	0.446417	0.749783	0.720674	0.690972	0.924813	0.446417	0.050000	0.525404	0.495524	0.749666	0.924813	0.506237	
0.358324	0.623026	0.652137	0.574234	0.278942	0.050000	1.000000	0.328444	1.000000	0.358145	0.278763	0.259221	0.506297	0.050000	0.259221	0.828398	0.426853	0.682015	0.798401	0.555105	0.278703	1.000000	0.278942	0.972787	0.495524	0.798284	0.769232	0.769530	0.972963	0.495524	0.099900	0.574353	0.544533	0.798166	0.972963	0.555224	
0.407607	0.671780	0.700833	0.623086	0.328384	0.099900	0.050000	0.407727	0.050000	0.407429	0.328205	0.308702	0.555284	0.099900	0.308702	0.876741	0.475999	0.730651	0.846804	0.603995	0.358086	0.050000	0.328384	1.000000	0.544533	0.846687	0.817694	0.817991	1.000000	0.604413	0.149700	0.623205	0.593444	0.846570	1.000000	0.634054	
0.456792	0.720437	0.749431	0.671839	0.407667	0.149700	0.099900	0.456912	0.099900	0.456614	0.377549	0.358085	0.604174	0.149700	0.358085	0.924987	0.525047	0.779189	0.925051	0.652787	0.407370	0.099900	0.407667	0.050000	0.593444	0.894994	0.866058	0.896295	0.050000	0.653204	0.199401	0.671958	0.642257	0.924817	0.050000	0.682786	
